,text,emotion
9216,"['try', 'may', 'cant', 'get', 'excited', 'celebrity', 'big', 'brother', 'standard', 'version', 'need', 'break', 'year']",-1
9217,"['going', 'allderdice', 'tomorrow', 'wonder', 'brother', 'want', 'go']",1
9218,"['eye', 'closed', 'already', 'go', 'sleep', 'always', 'check', 'notif', 'see', 'zayn', 'well']",1
9219,"['yearold', 'dressed', 'day', 'milan', 'thursday', 'sporting', 'plunging', 'black', 'top', 'caged', 'heel', 'made', 'stride', 'along']",1
9220,"['many', 'grt', 'thing', 'n', 'detroit', 'get', 'get', 'sun', 'gonna', 'shine', 'bright', 'yur', 'presence', 'make', 'da', 'day', 'brighter', 'whats', 'n', 'yur', 'city']",1
9221,"['leftist', 'stupid', 'learn']",-1
9222,"['seriously', 'kanye', 'west', 'biggest', 'joke', 'ever', 'burrito', 'gonna', 'get', 'moes', 'tomorrow', 'would', 'better', 'president']",-1
9223,"['im', 'liberal', 'fuckwits', 'make', 'liberal', 'look', 'like', 'conservative', 'stupidity', 'make', 'angry']",-1
9224,"['j', 'cole', 'kendrick', 'l', 'drop', 'heat', 'february', 'day', 'birthday', 'hinthint', 'coughcough', 'good', 'b', 'day', 'present']",1
9225,"['two', 'three', 'gop', 'lost', 'popular', 'vote', 'two', 'result', 'single', 'gopcontrolled', 'state']",-1
9226,"['nd', 'dyz', 'acid', 'black', 'cherry', 'dir', 'en', 'grey', 'dog', 'pwo', 'kiryu', 'maximum', 'hormone', 'nightmare', 'plastic', 'tree', 'satan']",1
9227,"['might', 'go', 'back', 'summersville', 'tomorrow', 'fuck', 'place']",-1
9228,"['ask', 'tim', 'duncan', 'kentucky', 'antoine', 'walker']",1
9229,"['thor', 'man', 'guy', 'may', 'single', 'handidly', 'turned', 'around', 'first', 'pitch']",1
9230,"['pls', 'ask', 'rahul', 'gandhi', 'forgot', 'th', 'n', 'th', 'charge', 'wa', 'referring', 'piece', 'paper', 'borrowed', 'aggression']",-1
9231,"['nba', 'news', 'new', 'york', 'knicks', 'take', 'miami', 'heat', 'msg', 'saturday', 'australian', 'time', 'season']",1
9232,"['consumer', 'report', 'teslas', 'model', 'x', 'fast', 'flawed', 'anonymous', 'reader', 'quote', 'report', 'marketwatch']",-1
9233,"['never', 'march', 'uphill', 'sun', 'eye', 'wind', 'face', 'sword', 'unsheathed', 'cao', 'cao', 'sun', 'tsu']",1
9234,"['cate', 'blanchett', 'lead', 'winner', 'th', 'annual', 'aacta', 'award', 'daily', 'mail', 'online']",1
9235,"['sport', 'world', 'kenseth', 'avoids', 'car', 'pileup', 'win', 'dega', 'daytona', 'winner', 'matt', 'kenseth', 'sunday']",1
9236,"['mike', 'funeral', 'tomorrow', 'first', 'star', 'jacob', 'howard', 'ave', 'new', 'ct', 'hill', 'start', 'pm']",1
9237,"['wa', 'destroyed', 'follower', 'islam', 'wa', 'destroyed', 'unthinking', 'shock', 'awe', 'doctrine']",-1
9238,"['attack', 'come', 'month', 'charlie', 'hebdo', 'shooting', 'left', 'people', 'dead', 'attacker', 'picked', 'friday', 'th']",-1
9239,"['done', 'rest', 'day', 'tomorrow', 'hollywoods', 'art', 'park', 'dinner']",1
9240,"['early', 'talkin', 'throwin', 'nitemoves', 'sunday', 'morning', 'take', 'yall', 'hethen', 'church']",-1
9241,"['want', 'upgraded', 'floor', 'seat', 'share', 'ed', 'sheeran', 'selfie', 'tonight', 'may', 'pick', 'upgrade']",1
9242,"['absolutely', 'blind', 'zayns', 'good', 'nature', 'use', 'lame', 'excuse', 'hate', 'bc', 'bitter', 'still']",-1
9243,"['representing', 'peep', 'hombres']",1
9244,"['chalmers', 'gonna', 'get', 'fined', 'soon', 'uc', 'nd', 'flop', 'far']",-1
9245,"['oops', 'uc', 'forgot', 'emmanuel', 'adebayor', 'th', 'uc', 'bit', 'naughty', 'uc', 'wa', 'yakubu', 'surname', 'technically', 'ayegbeini']",-1
9246,"['bank', 'bailouts', 'thing', 'happened', 'obama', 'admin']",-1
9247,"['kicking', 'saturday', 'eric', 'church', 'austin', 'city', 'limit', 'free', 'download', 'expires', 'tonight', 'definitely', 'x', 'country']",1
9248,"['check', 'outit', 'rd', 'poll', 'ive', 'found', 'rick', 'perrys', 'name', 'see', 'visit', 'vote']",-1
9249,"['introduction', 'd', 'printing']",1
9250,"['soup', 'blew', 'microwave', 'exploded', 'everywhere', 'far', 'today', 'ha', 'bigger', 'bitch', 'madonna', 'hydrangea']",-1
9251,"['janet', 'jackson', 'new', 'album', 'oct', 'nd', 'multiple', 'source', 'confirm', 'interview', 'donnie', 'read']",1
9252,"['keep', 'uribe', 'wright', 'cant', 'throw', 'st', 'rd', 'fly', 'david', 'wright', 'suck', 'life', 'team', 'hes', 'average', 'player']",-1
9253,"['christian', 'grandparent', 'leave', 'rome', 'sunday', 'like', 'hell']",-1
9254,"['shahbaz', 'humayun', 'iran', 'shia', 'read', 'st', 'kalma', 'muslim', 'announce', 'muslim', 'else', 'iran', 'shia']",-1
9255,"['cant', 'tell', 'much', 'looking', 'forward', 'ac', 'dc', 'concert', 'son', 'december', 'um', 'ok', 'lot']",1
9256,"['kerry', 'see', 'rationale', 'behind', 'charlie', 'hebdo', 'attack', 'fairly', 'disgusting']",-1
9257,"['ull', 'poland', 'back', 'sunday', 'eve', 'uc', 'catch']",1
9258,"['ugh', 'right', 'sat', 'right', 'back', 'woulda', 'great', 'beat', 'red', 'sox', 'grand', 'slam']",1
9259,"['davis', 'hope', 'happy', 'christian', 'jailed', 'livelyhoods', 'destroyed', 'ignored', 'th', 'th', 'amend']",-1
9260,"['voter', 'registration', 'ongoing', 'tweet', 'direction', 'register', 'constituency']",-1
9261,"['palestinian', 'send', 'four', 'firefighting', 'team', 'help', 'put', 'israeli', 'wildfire']",1
9262,"['tomorrow', 'knollwood', 'tyler', 'graham', 'ashley', 'mayhall', 'compete', 'body', 'im', 'missing', 'let', 'know', 'zoe', 'vacation', 'enjoy', 'trip']",1
9263,"['ur', 'company', 'give', 'pound', 'plus', 'cost', 'laptop', 'monday', 'u', 'laptop']",-1
9264,"['sam', 'smith', 'came', 'sat', 'rave', 'guy']",-1
9265,"['caitlyn', 'jenner', 'may', 'face', 'manslaughter', 'charge', 'involvement', 'car', 'accident', 'oh', 'irony']",-1
9266,"['want', 'see', 'eb', 'idk', 'look', 'good', 'guess', 'ill', 'call', 'netflix', 'night']",-1
9267,"['real', 'speak', 'de', 'gea', 'drama', 'real', 'madrid', 'said', 'tuesday', 'done', 'everything', 'necessary', 'complete']",1
9268,"['girl', 'scout', 'cooky', 'made', 'real', 'girl', 'scout', 'paraphrased', 'wednesday', 'adam']",1
9269,"['cant', 'wait', 'ed', 'sheeran', 'tomorrow', 'bbs']",1
9270,"['moment', 'realize', 'toothpaste', 'use', 'doe', 'animal', 'testing']",-1
9271,"['heard', 'news', 'nicole', 'scherzinger', 'ed', 'sheeran', 'splitting', 'another', 'perfectly', 'good', 'bank', 'holiday', 'monday', 'ruined']",-1
9272,"['sox', 'cy', 'young', 'award', 'winner', 'interesting', 'young', 'arm', 'also', 'trade', 'guy', 'like', 'devers', 'moncada', 'sp']",1
9273,"['bus', 'service', 'liverpool', 'city', 'centre', 'affected', 'saturday', 'due', 'pride', 'parade']",1
9274,"['hot', 'jam', 'made', 'feel', 'like', 'wa', 'friday', 'night', 'weekend', 'wa', 'ahead', 'nope', 'monday', 'night']",1
9275,"['oliseh', 'super', 'eagle', 'coach', 'eager', 'prove', 'critic', 'wrong', 'new', 'nigeria', 'coach', 'sunday', 'oliseh', 'determined', 'show']",1
9276,"['absolutely', 'though', 'must', 'say', 'im', 'confident', 'milans', 'chance', 'tomorrow', 'night', 'given', 'way', 'theyve', 'played', 'late']",-1
9277,"['jew', 'admit', 'altrightists', 'adl', 'meeting']",-1
9278,"['cranking', 'iron', 'maiden', 'tomorrow', 'head', 'work', 'going', 'speed', 'limit', 'get', 'way']",1
9279,"['let', 'see', 'melo', 'lead', 'knicks', 'tomorrow']",1
9280,"['make', 'feel', 'better', 'cbc', 'national', 'feature', 'kinder', 'morgan', 'pipeline', 'wednesday', 'night']",1
9281,"['sat', 'hand', 'ebola', 'spread', 'much', 'efficiently', 'hiv', 'potentially', 'mutation', 'away', 'airborne']",-1
9282,"['take', 'heard', 'ric', 'flair', 'dreamwave', 'jan']",1
9283,"['sat', 'member', 'zombie', 'odessey', 'oracle']",1
9284,"['awesome', 'striker', 'lacking', 'confidence', 'form', 'im', 'sure', 'arsenal', 'fan', 'back', 'sat']",1
9285,"['another', 'lost', 'damaged', 'hilarious']",-1
9286,"['come', 'bud', 'pant', 'looked', 'like', 'one', 'hobo', 'clown', 'wear', 'guy', 'wa', 'ricky', 'martin', 'singing', 'sped', 'country', 'song']",-1
9287,"['happy', 'birthday', 'sweetheart', 'may', 'day', 'special', 'uc', 'like', 'love', 'uc', 'grammy']",1
9288,"['first', 'game', 'season', 'lakers', 'tomorrow']",1
9289,"['lookin', 'nfl', 'according', 'espns', 'chris', 'mortensen', 'locked', 'official', 'may', 'soon', 'back', 'field']",1
9290,"['agree', 'watch', 'mum', 'monday', 'night', 'show', 'thats', 'gonna', 'happen', 'anymore', 'bc', 'big', 'brother']",-1
9291,"['verlander', 'possibly', 'ahead', 'cc', 'better', 'era', 'cc', 'bounce', 'back', 'last', 'nights', 'outing', 'like', 'always', 'doe']",1
9292,"['nonstop', 'protocol', 'nonissue', 'embargo', 'lift', 'lift', 'fascinating']",-1
9293,"['getting', 'excited', 'birdcage', 'tomorrow', 'derby']",1
9294,"['bitch', 'idgaf', 'want', 'go', 'school', 'tomorrow', 'john', 'cena', 'lost']",-1
9295,"['faq', 'uskeuomorphic', 'design', 'u', 'executive', 'shakeup', 'apple', 'san', 'francisco', 'uc', 'ca', 'march', 'apple', 'ceo']",1
9296,"['hey', 'bought', 'david', 'price', 'update', 'tomorrow', 'think', 'go', 'diamond']",1
9297,"['happy', 'canadian', 'valentine', 'day']",1
9298,"['im', 'kembreys', 'bernie', 'abseiling', 'jury', 'inn', 'sunday', 'call', 'office', 'hear', 'ft']",1
9299,"['mcgregor', 'win', 'tonight', 'someone', 'keep', 'eye', 'dana', 'white', 'blood', 'body', 'may', 'rush', 'dick', 'make', 'pas']",1
9300,"['smt', 'apocalypse', 'pkmn', 'sunmoon', 'persona', 'q', 'prof', 'layton', 'aa', 'aa', 'v', 'prof', 'layton']",-1
9301,"['octoberppropriate', 'oingo', 'boingo', 'danny', 'elfman', 'look', 'like', 'serial', 'kill', 'whole', 'video']",-1
9302,"['kirk', 'true', 'twisted', 'sexuall', 'killer', 'th', 'dimension']",-1
9303,"['revisit', 'madonna', 'th', 'studio', 'album', 'rumor', 'update', 'several', 'rumor', 'regarding', 'new', 'madonna']",1
9304,"['busy', 'week', 'tues', 'love', 'information', 'wed', 'ghost', 'story', 'thurs', 'matilda', 'tonight', 'magic', 'mike', 'xxl']",1
9305,"['london', 'july', 'reuters', 'british', 'finance', 'minister', 'george', 'osborne', 'ha', 'appointed', 'economist', 'gertjan', 'vlieghe', 'serve', 'bank']",1
9306,"['may', 'know', 'fish', 'tank', 'little', 'guy', 'named', 'jeff', 'carter', 'sadly', 'uc', 'think', 'us', 'dying']",-1
9307,"['snap', 'burning', 'flag', 'crime']",-1
9308,"['may', 'may', 'cry', 'listen', 'calibraska', 'time', 'bc', 'proud', 'jack', 'jack']",1
9309,"['olive', 'garden', 'commercial', 'stupid', 'would', 'want', 'old', 'pasta', 'tomorrow']",-1
9310,"['paul', 'dunne', 'irish', 'british', 'guess', 'bbc', 'call', 'irish', 'doe', 'win', 'tomorrow']",-1
9311,"['tomorrow', 'present', 'human', 'right', 'defender', 'nabeel', 'rajab', 'eliminate', 'non', 'independent']",1
9312,"['signed', 'tom', 'boonen', 'shirt', 'one', 'item', 'auction', 'curious', 'joing', 'u', 'sunday']",1
9313,"['deplorables', 'tolerated']",-1
9314,"['david', 'cameron', 'theresa', 'may', 'turn', 'back', 'shame', 'u', 'bri']",-1
9315,"['title', 'title', 'match', 'winner', 'take', 'seth', 'rollins', 'john', 'cena', 'become', 'th', 'time', 'world', 'champ', 'tie', 'ric', 'flair']",1
9316,"['north', 'sf', 'bay', 'leftist', 'art', 'thou', 'new', 'sub', 'r', 'sfnorthbayanarchists']",-1
9317,"['snopes', 'may', 'right', 'know', 'islam', 'alive', 'dearborn', 'mi', 'cant', 'deny', 'sayin', 'sign', 'real', 'threat']",-1
9318,"['thrilled', 'hear', 'jimmy', 'mcgovern', 'ha', 'bought', 'right', 'alastair', 'campbells', 'st', 'novel', 'huge', 'opp', 'get', 'message', 'million']",1
9319,"['full', 'mean', 'book', 'life', 'everything', 'happened', 'w', 'last', 'year', 'wa', 'newsworthy']",-1
9320,"['tim', 'duncan', 'got', 'ejected', 'laughing', 'steph', 'got', 'ejected', 'throwing', 'mouth', 'piece', 'boogie', 'get', 'ejected', 'breathing', 'none', 'beal']",1
9321,"['dont', 'know', 'horan', 'bae', 'nialler', 'x', 'everybody', 'getting', 'married', 'niall', 'january', 'xx', 'justkidd']",1
9322,"['chip', 'defines', 'child', 'conception', 'democrat', 'want', 'end', 'chip', 'folding', 'medicaid']",-1
9323,"['first', 'brexit', 'italy', 'next', 'year', 'marine', 'le', 'pen', 'dutch', 'election']",-1
9324,"['recent', 'pro', 'gay', 'marriage', 'decision', 'scotus', 'ha', 'directly', 'violated', 'th', 'th', 'amendment', 'united', 'state', 'constitution']",-1
9325,"['george', 'osborne', 'order', 'gov', 'department', 'draw', 'plan', 'cut', 'september', 'man', 'gone', 'mad']",-1
9326,"['weekend', 'neonazi', 'richard', 'spencer', 'coined', 'term', 'altright', 'led', 'crowd', 'conference', 'dc', 'heil', 'trump']",-1
9327,"['janet', 'jacksons', 'smooth', 'new', 'song', 'make', 'feel', 'unbreakable', 'via']",1
9328,"['filet', 'st', 'copper', 'river', 'salmon', 'season']",1
9329,"['year', 'deathit', 'continues', 'jimmy', 'perry', 'leonard', 'cohen', 'fidel', 'castro', 'dear', 'god', 'end']",-1
9330,"['best', 'talent', 'internship', 'sony', 'coming', 'tp', 'friday', 'look', 'student', 'talent']",1
9331,"['may', 'surprise', 'curtis', 'people', 'care', 'one', 'issue', 'time']",-1
9332,"['james', 'franklin', 'may', 'good', 'recruiter', 'never', 'impressed', 'game', 'coaching']",-1
9333,"['akin', 'murdoch', 'scum', 'uc', 'rape', 'joke', 'ut', 'much', 'better', 'brah', 'may', 'cont']",-1
9334,"['mail', 'google', 'post', 'may', 'like', 'alive']",1
9335,"['psn', 'tuesday', 'assassin', 'us', 'creed', 'uc', 'okami', 'hd', 'buy', 'assassin', 'us', 'creed', 'handle', 'psn', 'tod']",1
9336,"['hulk', 'hogan', 'blowin', 'steam', 'hulk', 'hogan', 'tried', 'maintain', 'daily', 'regime', 'hitting', 'gym', 'saturday']",1
9337,"['got', 'told', 'look', 'like', 'sam', 'smith', 'nd', 'time']",1
9338,"['bad', 'hombre', 'folk', 'worst']",-1
9339,"['happy', 'modi', 'achievement', 'opening', 'second', 'route', 'kailashmansarovar', 'first', 'wa', 'opened', 'wa', 'st', 'pilgrim']",1
9340,"['time', 'seal', 'team', 'pay', 'george', 'soros', 'visit']",-1
9341,"['kera', 'deep', 'learning', 'python']",1
9342,"['ahead', 'milanverona', 'game', 'nr', 'san', 'siro', 'milan', 'game', 'milan', 'verona', 'sunday']",1
9343,"['christian', 'evil', 'rd', 'eye', 'smh', 'brah', 'read', 'ya', 'bible']",-1
9344,"['able', 'watch', 'enrile', 'documentary', 'uc', 'uve', 'sense', 'yet', 'ut', 'like', 'tomorrow', 'us', 'inq', 'editorial']",-1
9345,"['names', 'smith', 'sam', 'smith', 'songsmiths', 'confirmed', 'singer', 'hear', 'bond', 'song', 'writings', 'wall', 'sept']",1
9346,"['exhausted', 'long', 'day', 'wppi', 'uc', 'ready', 'tomorrow']",1
9347,"['zimmerman', 'appear', 'court', 'notice', 'appear', 'wa', 'filed', 'thursday', 'case', 'george', 'zimmerman']",1
9348,"['ira', 'jailed', 'life', 'murder', 'serf', 'two', 'year', 'walk', 'free', 'good', 'friday', 'agreement', 'victim', 'forgot', 'wont', 'see', 'justice']",-1
9349,"['sending', 'sincere', 'prayer', 'condolence', 'gifford', 'family', 'frank', 'giffords', 'passing', 'may', 'rest', 'peace']",1
9350,"['nd', 'best', 'luck', 'draft', 'rg', 'u', 'talking', 'prospect', 'russell', 'wilson', 'u', 'talking', 'pro', 'career', 'lame']",-1
9351,"['honestly', 'understand', 'twilight', 'rd', 'one', 'im', 'watching']",-1
9352,"['woman', 'let', 'men', 'enjoy', 'anything', 'complaining', 'month', 'star', 'war', 'bitch', 'sat', 'year', 'twilight']",-1
9353,"['yr', 'mass', 'shooting', 'incident', 'ira', 'included', 'uk', 'u', 'paranoid', 'st', 'reaction', 'shoot']",-1
9354,"['horrible', 'complete', 'fail', 'compared', 'st', 'movie', 'rather', 'watch', 'antman', 'entourage']",-1
9355,"['future', 'negan', 'hate', 'edit', 'tbh']",-1
9356,"['bit', 'concerned', 'brother', 'read', 'facebook', 'message', 'sent', 'asking', 'bring', 'last', 'episode', 'hannibal', 'tomorrow']",-1
9357,"['may', 'need', 'get', 'tweetbot', 'ipod', 'mute', 'function']",1
9358,"['parent', 'going', 'zac', 'brown', 'band', 'concert', 'tomorrow', 'night', 'im', 'jealous']",-1
9359,"['im', 'watching', 'sharknado', 'first', 'time', 'finally', 'understand', 'donald', 'trump', 'may', 'next', 'american', 'president']",1
9360,"['man', 'kurdish', 'mp', 'turkish', 'prison']",-1
9361,"['chad', 'sentence', 'boko', 'haram', 'member', 'death', 'june', 'attack', 'recent', 'month', 'however', 'seen', 'group', 'stage']",-1
9362,"['kinda', 'liked', 'rd', 'one', 'grandson', 'love', 'weve', 'jurassic', 'world', 'movie', 'time']",1
9363,"['wanted', 'say', 'ppl', 'different', 'view', 'may', 'b', 'coward', 'mercy', 'towards', 'yakub']",1
9364,"['localiez', 'magazine', 'sep', 'oct', 'issue', 'featuring', 'bachelors', 'jessie', 'sulidis', 'ready', 'read', 'puruse']",1
9365,"['sophia', 'grace', 'rosie', 'look', 'back', 'highlight', 'long', 'singing', 'career', 'us', 'st', 'anniversary']",1
9366,"['john', 'kasich', 'look', 'like', 'sure', 'bet', 'make', 'cleveland', 'primetime', 'debate', 'th', 'new', 'poll']",1
9367,"['glad', 'read', 'end', 'see', 'grayson', 'allen', 'shit']",-1
9368,"['thanks', 'mike', 'although', 'cant', 'really', 'beat', 'great', 'big', 'beautiful', 'tomorrow']",1
9369,"['sure', 'marathon', 'happen', 'uc', 'ignoring', 'saturday', 'us', 'net', 'game', 'still', 'uc', 'find', 'article', 'deceptive']",-1
9370,"['hear', 'saying', 'wa', 'peace', 'tomorrow', 'muslim', 'would', 'still', 'killing', 'minority', 'group']",-1
9371,"['lexus', 'limo', 'work', 'use', 'promo', 'code', 'suec', 'ue', 'get', 'aed', 'st', 'ride', 'get']",1
9372,"['dint', 'take', 'nutella', 'took', 'galaxy', 'instead', 'man', 'nit', 'fun', 'coming', 'december']",-1
9373,"['today', 'last', 'day', 'holi', 'today', 'veryyy', 'early', 'tomorrow', 'last', 'time', 'use', 'phone', 'houston']",1
9374,"['wichita', 'st', 'error', 'inning', 'imagine', 'veteran', 'coach', 'gene', 'stephenson', 'boiling', 'dugout', 'msu', 'lead', 'uc', 'bottom', 'nd']",-1
9375,"['brouis', 'baby', 'may', 'rotting', 'brianas', 'womb', 'somebody', 'check', 'someone', 'find', 'pregnancy', 'thing', 'fake', 'oops']",-1
9376,"['got', 'public', 'sector', 'muslim', 'may', 'refuse', 'gay', 'wedding', 'yet', 'one', 'ha', 'asked']",1
9377,"['seems', 'fraud', 'baghdadis', 'desperate', 'cheap', 'shot', 'israel', 'cant', 'get', 'muslim', 'support', 'state']",-1
9378,"['review', 'seth', 'rollins', 'sting', 'statue', 'best', 'segment', 'ever', 'rusev', 'ryback', 'backstage', 'promos']",1
9379,"['kris', 'bryant', 'single', 'must', 'feel', 'good', 'bb', 'single', 'men', 'st', 'nd', 'one']",1
9380,"['took', 'one', 'look', 'gamefaqs', 'one', 'thread', 'one', 'dude', 'screaming', 'much', 'better', 'dragons', 'quest', 'pers']",-1
9381,"['d', 'pas', 'u', 'go', 'st', 'wa', 'th', 'lady', 'gaga']",1
9382,"['one', 'blame', 'home', 'opener', 'loss', 'pacer', 'except', 'lot', 'bad', 'shot', 'th']",-1
9383,"['see', 'twitter', 'feed', 'paper', 'town', 'tomorrow', 'realised', 'tweet', 'ago', 'thank']",1
9384,"['proof', 'dems', 'modern', 'day', 'nazi']",-1
9385,"['green', 'party', 'presidential', 'candidate', 'jill', 'stein', 'ha', 'filed', 'request', 'recount', 'wisconsin', 'election', 'friend', 'told', 'trump', 'added', 'brian', 'mcknight', 'cabinet', 'believed', 'negative', 'romney', 'joke', 'hope', 'hes', 'trumps', 'cabinet', 'anytime', 'soon', 'negative', 'trump', 'cabinet', 'white', 'neutral', 'trump', 'notbut', 'someone', 'cabinet', 'trump', 'cabinet', 'position', 'waiting', 'get', 'back', 'state', 'trust', 'sarahneed', 'trump', 'cabinet', 'sarah', 'palin', 'defends', 'breitbart', 'wrath', 'whiner', 'trump', 'wa', 'elected', 'unify', 'cabinet', 'wa', 'elected', 'drain', 'swamp', 'romney', 'part', 'swamp']",1
9386,"['rap', 'mon', 'suga', 'sampling', 'swimming', 'pool', 'kendrick', 'far', 'weirdest', 'shit', 'seen']",-1
9387,"['fair', 'trade', 'mean', 'china', 'mexico', 'equivalent', 'minimum', 'wage', 'stagnant', 'country', 'quadrupled']",-1
9388,"['sat', 'library', 'trying', 'give', 'laryngitis', 'several', 'people', 'via', 'mindpower', 'especially', 'liverpudlian', 'girl']",-1
9389,"['let', 'u', 'kukuma', 'carrying', 'gun', 'well', 'probably', 'need', 'one', 'gun', 'control', 'legislation', 'ugh']",-1
9390,"['really', 'thought', 'hisd', 'ut', 'school', 'tomorrow', 'wa', 'christopher', 'columbus', 'day']",-1
9391,"['youre', 'full', 'know', 'u', 'never', 'received', 'threat', 'trump', 'supporter', 'maybe', 'th']",-1
9392,"['caitlyn', 'jenner', 'may', 'face', 'manslaughter', 'charge', 'deadly', 'crash', 'via', 'good', 'selfish', 'law']",-1
