,text,emotion
1746,"['everyones', 'excited', 'paper', 'town', 'releasing', 'tomorrow', 'take', 'movie', 'wa', 'absolutely', 'horrible']",-1
1747,"['watch', 'tell', 'bring', 'ya', 'whole', 'family', 'beyonce', 'concert']",1
1748,"['wealthy', 'white', 'leftist']",-1
1749,"['roommate', 'going', 'eastern', 'tomorrow']",0
1750,"['jason', 'aldean', 'september', 'th', 'nobody', 'go', 'guess', 'go']",-1
1751,"['wednesdays', 'long', 'reign', 'queen', 'iphone', 'unveiling', 'sign']",1
1752,"['crazy', 'happing', 'middle', 'east', 'st', 'wa', 'israel', 'nowits', 'spread', 'ppl', 'killingtheonetheylived', 'ages']",-1
1753,"['middle', 'downtown', 'dallas', 'winspear', 'opera', 'house', 'saw', 'may', 'th', 'best', 'night', 'ever']",1
1754,"['day', 'sure', 'snap', 'awake', 'st', 'tune', 'back', 'black', 'ac', 'dc', 'good', 'wednesday']",1
1755,"['russia', 'denies', 'deal', 'iran', 'military', 'cooperation', 'meeting', 'wednesday', 'breaking', 'news', 'buzz']",-1
1756,"['excellent', 'gig', 'friday', 'pantera', 'iron', 'maiden', 'tribute', 'band', 'time', 'wished', 'hair', 'head', 'bang']",1
1757,"['mass', 'immigration', 'britain', 'ha', 'changed', 'beyond', 'recognition', 'turned', 'community', 'ghetto', 'reveals', 'damning']",-1
1758,"['liam', 'harry', 'niall', 'celebrate', 'liams', 'nd', 'birthday', 'topgolf', 'tonight']",1
1759,"['cannot', 'wait', 'november', 'th', 'one', 'year', 'wedding', 'anniversary', 'teen', 'mom', 'come', 'back']",1
1760,"['wtf', 'wait', 'til', 'friggin', 'u', 'january', 'next', 'episode', 'pretty', 'little', 'liar']",-1
1761,"['idiot', 'would', 'make', 'kim', 'jongun', 'jealous', 'delusion', 'also', 'harrison', 'ford', 'never', 'endorsed', 'orange', 'dipshi']",-1
1762,"['simcity', 'delayed', 'uc', 'erecting', 'march', 'thrilled', 'recent', 'lenghty', 'demonstration', 'simcity']",0
1763,"['like', 'sam', 'smith', 'cover', 'check', 'forget', 'im', 'playing', 'ludington', 'pub', 'sunday']",1
1764,"['latest', 'health', 'wellness', 'daily']",1
1765,"['bought', 'replacement', 'fall', 'decor', 'item', 'michael', 'according', 'dunkins', 'fb', 'page', 'put', 'starting', 'tomorrow']",0
1766,"['love', 'shared', 'bob', 'rolling', 'thunder', 'dylan', 'love', 'bard']",1
1767,"['sun', 'jonathan', 'major', 'called', 'georgia', 'dome', 'mile', 'college', 'band', 'performing']",0
1768,"['wale', 'going', 'perform', 'white', 'house', 'thursday', 'part', 'michelle', 'obamas', 'reach', 'higher', 'education', 'initiative']",0
1769,"['wwe', 'guy', 'probably', 'worst', 'hulk', 'hogan', 'may', 'remind', 'wrestler', 'name', 'chris', 'benoit', 'kill', 'family']",-1
1770,"['reportedly', 'steve', 'bannon', 'told', 'cuban', 'team', 'needed', 'people', 'around', 'speak', 'mind', 'sycophant']",0
1771,"['im', 'struggling', 'understand', 'tag', 'iwd', 'th', 'march', 'guess', 'theres', 'point', 'asking', 'make', 'sammich', 'run']",-1
1772,"['please', 'cani', 'tweet', 'retweet', 'th', 'birthday', 'thank', 'love', 'zayn', 'malik']",1
1773,"['may', 'well', 'sign', 'scott', 'dann', 'roger', 'johnson', 'whilst']",0
1774,"['josh', 'hamilton', 'struck', 'swinging', 'end', 'angel', 'win', 'ranger', 'angel', 'game', 'astros', 'play', 'tuesday']",0
1775,"['hockey', 'game', 'cardigan', 'tomorrow', 'bring']",1
1776,"['im', 'coming', 'see', 'westfield', 'parramatta', 'saturday', 'sooo', 'excited', 'xxx']",1
1777,"['ill', 'look', 'next', 'time', 'im', 'myer', 'animal', 'testing', 'thing', 'shit', 'wall', 'say', 'china', 'ffs']",-1
1778,"['corrupt', 'forced', 'liberal', 'democrat', 'traitor', 'u', 'speakerwe', 'voted', 'trump']",-1
1779,"['ive', 'woke', 'everyday', 'since', 'august', 'st', 'google', 'frank', 'ocean', 'news', 'everyday', 'new', 'album', 'day', 'worth', 'waking']",0
1780,"['espy', 'award', 'wednesday', 'night', 'july', 'wa', 'dedicated', 'athlete', 'television', 'channel', 'espn', 'hold']",1
1781,"['like', 'wa', 'th', 'requested', 'aka', 'today', 'thanks', 'support', 'also', 'flava']",1
1782,"['smart', 'dude', 'man', 'going', 'life', 'ruined', 'splc', 'ha', 'power', 'make', 'sure', 'u', 'never', 'leave', 'country', 'fyi']",-1
1783,"['stupid', 'possibly', 'buy', 'faced', 'supporting', 'este', 'lauder', 'supporting', 'animal', 'testin']",-1
1784,"['ure', 'going', 'breath', 'air', 'song', 'joongki', 'tomorrow', 'grrr']",0
1785,"['jeb', 'bush', 'think', 'us', 'st', 'name', 'think', 'bush', 'negative', 'name', 'recognition', 'use', 'bush', 'alot', 'lol']",0
1786,"['espns', 'chris', 'mortensen', 'reported', 'fear', 'slb', 'scott', 'fujitas', 'career', 'may', 'due', 'neck', 'injury']",-1
1787,"['exploring', 'milan', 'blazing', 'sun', 'already', 'feeling', 'able', 'see', 'much', 'busy', 'tomorrow', 'expo']",0
1788,"['fact', 'listen', 'zac', 'brown', 'band', 'gloomy', 'day', 'sun', 'come']",1
1789,"['festivus', 'back', 'twilight', 'event', 'friday', 'january', 'like', 'music', 'like', 'art', 'like']",0
1790,"['mine', 'personal', 'thinking', 'tebow', 'better', 'flacco', 'ut', 'care', 'bad', 'played', 'sunday']",1
1791,"['please', 'entertain', 'tonight', 'final', 'leading', 'summerslam']",0
1792,"['thought', 'wa', 'relativist', 'kerry', 'see', 'rationale', 'charlie', 'hebdo', 'murder', 'unlike', 'fridays', 'attack', 'paris']",-1
1793,"['mf', 'jus', 'blastin', 'rella', 'like', 'itz', 'hood', 'saturday', 'n', 'shit', 'lolz', 'smh']",-1
1794,"['paris', 'right', 'charlie', 'hebdo', 'support', 'march', 'martial', 'law', 'paris', 'street']",0
1795,"['im', 'enjoying', 'american', 'horror', 'story', 'creepy', 'drama', 'miss', 'st', 'season', 'wa', 'actually', 'horror', 'show']",1
1796,"['yeah', 'still', 'remember', 'hq', 'hongdae', 'small', 'happy', 'r', 'rd', 'largest', 'company', 'kpop']",1
1797,"['rate', 'harper', 'sinking', 'fast', 'talking', 'resignation', 'oct']",-1
1798,"['may', 'allowed', 'speak', 'justin', 'bieber', 'unless', 'spoken', 'thats', 'fucked', 'waste']",-1
1799,"['thank', 'make', 'good', 'medicare', 'please', 'keep', 'way', 'america', 'afford', 'earn']",-1
1800,"['listed', 'adverse', 'event', 'reported', 'dtap', 'vaccinecheck', 'insert']",1
1801,"['murray', 'must', 'must', 'must', 'win', 'game', 'anderson', 'serve', 'turn', 'tide', 'give', 'something', 'rd', 'build']",0
1802,"['year', 'ago', 'sunday', 'jerry', 'garcia', 'musical', 'spiritual', 'leader', 'grateful', 'dead', 'passed', 'away']",0
1803,"['meanwhile', 'voted', 'office', 'wtf', 'difference']",-1
1804,"['heard', 'may', 'queen', 'good', 'uc', 'nice', 'guy', 'ha', 'song', 'joongki', 'interested', 'drama', 'day', 'unnie']",-1
1805,"['think', 'going', 'dream', 'mind', 'blowing', 'performance', 'delores', 'wyatt', 'night']",0
1806,"['luna', 'taking', 'break', 'today', 'uc', 'perfecting', 'major', 'aspect', 'planet', 'uc', 'meet', 'jupiter', 'tomorrow', 'morning']",-1
1807,"['amazon', 'prime', 'day', 'like', 'going', 'rd', 'date', 'gal', 'finally', 'get', 'panty', 'got', 'dick']",-1
1808,"['swear', 'dustin', 'johnson', 'ha', 'led', 'every', 'major', 'st', 'day', 'go', 'tank']",0
1809,"['obviously', 'glad', 'christian', 'europe', 'may', 'solve', 'middle', 'east', 'problem', 'shame', 'mr', 'hassan']",-1
1810,"['lol', 'alright', 'alright']",0
1811,"['damn', 'wait', 'til', 'u', 'tomorrow', 'know', 'go', 'oslo', 'si', 'damn', 'um', 'good', 'waiting']",-1
1812,"['rumour', 'true', 'hulk', 'hogan', 'go', 'cbb', 'tomorrow', 'might', 'actually', 'watch']",1
1813,"['looking', 'forward', 'presenting', 'conference', 'tomorrow', 'saratoga', 'getting', 'spend', 'time', 'jonathan', 'kozol']",1
1814,"['omigod', 'dare', 'stop', 'xfactor', 'baseball', 'game', 'air', 'next', 'tuesday', 'shitty', 'channel']",-1
1815,"['song', 'lost', 'trying', 'paper', 'town', 'mix', 'paper', 'town', 'soundtrack', 'amazing', 'got', 'fob', 'fourth', 'july', 'base', 'wow']",1
1816,"['celebrity', 'juice', 'tonight']",0
1817,"['san', 'jose', 'calif', 'based', 'ebay', 'nasdaq', 'ebay', 'announced', 'job', 'cut', 'statement', 'monday', 'morning', 'job', 'elimination', 'would', 'fro']",-1
1818,"['turkey', 'meddling', 'fuck', 'im', 'kidding', 'strong', 'independent', 'state', 'actor', 'doe', 'plea']",0
1819,"['madonna', 'make', 'first', 'appearance', 'hong', 'kong', 'february', 'th', 'asiaworld', 'arena']",0
1820,"['one', 'day', 'week', 'guy', 'killer', 'tonight', 'golf', 'cameron', 'tomorrow']",1
1821,"['yankee', 'fan', 'gone', 'today', 'talkative', 'yesterday', 'game']",0
1822,"['naruto', 'may', 'really', 'child', 'god', 'straight', 'healing', 'blind', 'like', 'jesus']",1
1823,"['may', 'vaseline', 'talking', 'zayn', 'like', 'theyre', 'best', 'friend']",-1
1824,"['first', 'brexit', 'italy', 'next', 'year', 'marine', 'le', 'pen', 'dutch', 'election']",-1
1825,"['funny', 'watch', 'news', 'station', 'try', 'figure', 'donald', 'trump', 'putting', 'cabinet', 'togetherso', 'funny']",-1
1826,"['super', 'eagle', 'led', 'coach', 'sunday', 'oliseh', 'playing', 'taifa', 'star', 'tanzania', 'national', 'stadium', 'dar']",0
1827,"['presumably', 'balance', 'justuce', 'arrest', 'soldier', 'bloody', 'sunday', 'fiasco', 'mean', 'old', 'ex', 'ira', 'member', 'also', 'questioned']",-1
1828,"['bought', 'ticket', 'fantastic', 'four', 'instead', 'watched', 'jurassic', 'world', 'rd', 'time']",1
1829,"['got', 'excited', 'today', 'thursday', 'grey', 'us', 'anatomy', 'wa', 'coming', 'reminded', 'us']",1
1830,"['keep', 'repeating', 'islam', 'religion', 'peace', 'may', 'become', 'true', 'fairy', 'tale']",-1
1831,"['may', 'agree', 'angela', 'merkel', 'lot', 'fact', 'uk', 'refuse', 'accept', 'fair', 'share', 'eu', 'refugee', 'conveniently', 'missing']",0
1832,"['nitin', 'gadkari', 'himachal', 'poll', 'campaign', 'source', 'close', 'gadkari', 'said', 'late', 'monday', 'night', 'cancellation']",0
1833,"['spent', 'majority', 'weekend', 'sitting', 'bed', 'editing', 'watching', 'entire', 'st', 'season', 'dexter', 'twas', 'divine', 'regret']",1
1834,"['tomorrow', 'shawn', 'ticket', 'sell', 'im', 'going', 'buy', 'fine']",0
1835,"['liked', 'video', 'aint', 'westworld', 'make', 'choice']",-1
1836,"['tarheel', 'finally', 'scoe', 'n', 'nd', 'half']",0
1837,"['belated', 'eid', 'mubarak', 'may', 'next', 'eid', 'bring', 'end', 'tyrant', 'planet', 'ameen']",1
1838,"['murray', 'sprinting', 'along', 'baseline', 'getting', 'everything', 'back', 'south', 'african', 'rd', 'bp', 'saved']",0
1839,"['kept', 'st', 'year', 'epl', 'win', 'manu', 'arsenal', 'spur', 'winning', 'promotion']",1
1840,"['said', 'israel', 'ha', 'submarine', 'nuclear', 'icbm', 'retaliate', 'caseyou', 'netralize', 'st']",0
1841,"['selling', 'jason', 'aldean', 'ticket', 'need', 'get', 'rid', 'friday', 'leaving', 'vacation']",0
1842,"['pope', 'francis', 'th', 'current', 'pope', 'roman', 'catholic', 'church']",1
1843,"['first', 'go', 'oscar', 'peter', 'turn', 'custard', 'grandpa', 'bill', 'suggests', 'ordering', 'pizza', 'sunday']",0
1844,"['u', 'hear', 'ny', 'man', 'convicted', 'friday', 'plot', 'kill', 'muslim', 'medium', 'ignores', 'threat', 'v', 'muslim']",-1
1845,"['ready', 'go', 'lexington', 'game', 'tomorrow', 'night']",1
1846,"['daylight', 'saving', 'time', 'end', 'sunday', 'except', 'arizona', 'gain', 'hour', 'change', 'clock']",1
1847,"['work', 'minecraft', 'appeases', 'great', 'one', 'may', 'rain', 'catnip', 'milk', 'upon']",1
1848,"['honestly', 'die', 'briana', 'give', 'birth', 'february', 'st', 'would', 'funniest', 'thing', 'ever']",1
1849,"['yes', 'thor', 'remember', 'th', 'inning', 'stats', 'lets', 'lose', 'tonight', 'hey']",0
1850,"['mint', 'warehouse', 'circoloco', 'mate', 'get', 'involved', 'come', 'leeds', 'tomorrow', 'day', 'westonator', 'x']",1
1851,"['watching', 'saturday', 'kitchen', 'reason', 'us', 'annoying', 'rachel', 'khoo', 'look', 'slightly', 'camera', 'cooking']",-1
1852,"['going', 'sad', 'may', 'well', 'sad', 'milan']",0
1853,"['zayn', 'ha', 'ha', 'love', 'philly', 'going', 'make', 'appearance', 'tomorrow', 'love', 'pear', 'x']",1
1854,"['club', 'absolute', 'joke', 'great', 'milan', 'provincial', 'side', 'th', 'lucky']",-1
1855,"['dad', 'watching', 'bill', 'maher', 'woman', 'speaking', 'ha', 'opinion', 'st', 'woman', 'president']",1
1856,"['danny', 'care', 'may', 'best', 'scrum', 'half', 'england', 'us', 'still', 'massive', 'cbomb']",-1
1857,"['love', 'billy', 'crystal', 'introducing', 'st', 'game', 'world', 'series']",1
1858,"['ndublets', 'want', 'go', 'london', 'live', 'hype', 'park', 'saturday']",0
1859,"['poor', 'white', 'voted', 'trump', 'get', 'medicaid', 'taken', 'ima', 'like']",-1
1860,"['well', 'least', 'steelers', 'play', 'tonight']",-1
1861,"['emile', 'garuba', 'join', 'michaela', 'jerrilyn', 'instudio', 'review', 'kunle', 'afolayans', 'latest', 'film', 'october']",0
1862,"['think', 'time', 'start', 'calling', 'democrat', 'office', 'demand', 'use', 'th', 'cave', 'nut', 'job']",-1
1863,"['want', 'see', 'jason', 'aldean', 'tomorrow', 'night', 'thanks', 'noticing']",1
1864,"['picking', 'mvp', 'july', 'stupid', 'wow', 'marking', 'day', 'luv', 'kris', 'bryant', 'calendar', 'retweet', 'lol']",-1
1865,"['august', 'th', 'kanye', 'west', 'frank', 'ocean', 'host', 'private', 'listening', 'party', 'play', 'others', 'album', 'repeat', 'laughing', 'world']",0
1866,"['want', 'woman', 'take', 'home', 'little', 'jar', 'blood', 'clot', 'thats', 'early', 'abortion', 'really', 'theres', 'body']",-1
1867,"['think', 'hijab', 'banned', 'cause', 'action', 'boko', 'haram', 'guy', 'quarantined', 'stupidity', 'may', 'contagious']",-1
1868,"['finding', 'hard', 'believe', 'season', 'bales', 'rd', 'season', 'real', 'madrid', 'player']",0
1869,"['wa', 'revealed', 'hillary', 'socalled', 'popular', 'vote', 'win', 'busted']",-1
1870,"['gazette', 'bloc', 'open', 'coalition', 'anyone', 'except', 'harper', 'duceppe', 'say', 'course', 'anyone', 'may', 'ndp']",0
1871,"['sos', 'taylor', 'nicki', 'duet', 'nicki', 'looked', 'like', 'wanted', 'beat', 'crap', 'miley', 'waking', 'monday', 'good']",1
1872,"['well', 'definitely', 'give', 'nd', 'chance', 'ton', 'people', 'speak', 'christian', 'life']",0
1873,"['full', 'belly', 'holiday', 'shopper', 'first', 'go', 'online', 'deal', 'head', 'store']",1
1874,"['ira', 'parade', 'walked', 'past', 'flat', 'last', 'sunday', 'hunger', 'striker', 'internment', 'banner', 'clear', 'enough']",-1
1875,"['probably', 'going', 'complain', 'another', 'time', 'today', 'justin', 'performs', 'today', 'show', 'tomorrow', 'start', 'school']",-1
1876,"['dam', 'tor', 'laa', 'play', 'friday', 'david', 'price', 'mound', 'gotta', 'get', 'back', 'yuma', 'thou', 'shhiitttyyy']",0
1877,"['finish', 'watching', 'ghost', 'rider', 'spirit', 'vengeance', 'movie', 'wa', 'alright', 'still', 'prefer', 'st', 'one', 'better']",0
1878,"['im', 'going', 'jason', 'aldean', 'thurs', 'hate', 'country', 'music']",-1
1879,"['got', 'money', 'line', 'love', 'usc', 'um', 'going', 'org', 'sat', 'cz', 'pac', 'need', 'someone', 'bcs', 'game', 'usc', 'got', 'chance']",-1
1880,"['recount', 'california', 'nevada', 'massive', 'voter', 'registration']",0
1881,"['ya', 'thiscountry', 'increasing', 'turmoil', 'voter', 'suppression', 'voter', 'fraud', 'pls']",0
1882,"['anarchist', 'bottom', 'feeder', 'worst', 'society', 'like', 'domestic', 'terrorist', 'were']",-1
1883,"['sun', 'stupid', 'know', 'much', 'boy', 'mean', 'everyone', 'knew', 'hard', 'wa', 'u', 'zayn', 'left', 'disgusting']",-1
1884,"['amanda', 'knox', 'raffaele', 'sollecito', 'return', 'court', 'continue', 'appeal', 'mon', 'sept', 'thfreedom', 'around', 'corner', 'kid']",1
1885,"['cracking', 'header', 'adriano', 'give', 'milan', 'lead', 'halfway', 'nd', 'half']",1
1886,"['bike', 'today', 'heat', 'finally', 'broke', 'nebraska', 'wa', 'nice', 'degree']",1
1887,"['told', 'mom', 'id', 'go', 'practice', 'tomorrow', 'think', 'might', 'walk', 'dunkin', 'leaf']",1
1888,"['alabama', 'live', 'lsu', 'us', 'le', 'mile', 'discus', 'saturday', 'us', 'showdown', 'alabama', 'video']",0
1889,"['kim', 'fatty', 'third', 'feminist', 'isls', 'email', 'google', 'google']",0
1890,"['lol', 'worry', 'c', 'every', 'true', 'iconiac', 'deserves', 'meet', 'boyz', 'might', 'need', 'august']",1
1891,"['kate', 'bushs', 'sat', 'lap', 'song', 'often', 'forget', 'exists', 'always', 'lovely', 'reminded', 'doe']",1
1892,"['ers', 'helping', 'vernon', 'davis', 'cause', 'story', 'profile', 'air', 'tomorrow', 'espn', 'good', 'stuff']",1
1893,"['us', 'last', 'time', 'chief', 'scored', 'meaningful', 'offensive', 'touchdown', 'september', 'rd', 'uc', 'saint']",0
1894,"['hey', 'pa', 'um', 'let', 'register', 'medical', 'marijuana', 'identification', 'card', 'plz', 'also', 'get', 'dispensary', 'thanks']",0
1895,"['inbetweeners', 'movie', 'week', 'today', 'aaaahhh', 'might', 'wear', 'wellies', 'cinema', 'cause', 'ill', 'knee', 'deep', 'clunge']",1
1896,"['well', 'official', 'family', 'ha', 'decided', 'buy', 'another', 'great', 'dane', 'pup', 'thors', 'biological', 'sister', 'friday']",0
1897,"['professor', 'play', 'jammie', 'jam', 'w', 'every', 'new', 'lecture', 'topic', 'today', 'wa', 'change', 'david', 'bowie', 'st', 'thought', 'wa', 'wa', 'shrek']",1
1898,"['got', 'science', 'pssas', 'tomorrow', 'whats', 'point', 'retaking', 'study', 'island', 'remediation', 'already', 'school', 'suck', 'man']",-1
1899,"['moon', 'wandering', 'far', 'home', 'long', 'sun', 'start', 'missing', 'zane', 'shawn', 'tale']",0
1900,"['want', 'go', 'ap', 'rocky', 'concert', 'th', 'th', 'ut', 'choice', 'taking', 'going']",0
1901,"['prof', 'bankrupt', 'condition', 'think', 'hassling', 'shopper', 'business', 'right']",-1
1902,"['cant', 'wait', 'mike', 'penny', 'exterminate', 'tumblr', 'plague']",0
1903,"['nirvanas', 'wild', 'overrated', 'smell', 'like', 'teen', 'spirit', 'way', 'goat', 'list', 'id', 'sat', 'thru', 'whole', 'shitty', 'show', 'hear']",-1
1904,"['christiane', 'amanpour', 'sophie', 'bloom', 'carole', 'king', 'madeleine', 'albright', 'barbara', 'boxer']",1
1905,"['next', 'time', 'use', 'u', 'president', 'kim', 'jongun', 'rescue', 'would', 'script', 'year']",-1
1906,"['trump', 'cant', 'beat', 'hillary', 'confirmed', 'take', 'hillary', 'may', 'get', 'nominated']",0
1907,"['anyone', 'interested', 'foo', 'fighter', 'ticket', 'tomorrow', 'night', 'wrigley', 'field', 'level']",0
1908,"['since', 'yesterday', 'unable', 'restore', 'vinculated', 'account', 'hotmail', 'whats', 'matter', 'microsoft']",-1
1909,"['big', 'rally', 'tomorrow', 'look', 'like', 'little', 'late', 'wa', 'everyone', 'kerry', 'obama', 'fed']",-1
1910,"['plant', 'city', 'ut', 'staple', 'ut', 'know', 'would', 'friday', 'night']",-1
1911,"['nothing', 'trumps', 'cabinet', 'pick', 'indicates', 'rise', 'occasion', 'presidency', 'requires', 'remains', 'two', 'bit', 'con', 'man']",-1
1912,"['neural', 'net', 'show', 'deep', 'learning', 'get', 'way', 'deeper']",1
1913,"['happy', 'something', 'watch', 'sunday', 'night', 'make', 'wait', 'abc', 'sunday', 'fall', 'lineup', 'somewhat', 'bearable', 'lol']",1
1914,"['head', 'tomorrow', 'july', 'rd', 'national', 'hot', 'dog', 'day']",1
1915,"['hand', 'u', 'supreme', 'court', 'stack', 'like', 'handed', 'obama', 'nd', 'term', 'turn', 'light']",-1
1916,"['look', 'one', 'year', 'vegetarianism', 'havent', 'dropped', 'deed', 'lack', 'protein']",0
1917,"['shoot', 'kill', 'wa', 'gift', 'ira', 'nothing', 'pre', 'bloody', 'sunday', 'lab', 'mp', 'know', 'get', 'new', 'job']",-1
1918,"['premier', 'say', 'view', 'euthanasia', 'evolved', 'changed']",0
1919,"['plenty', 'muslim', 'met', 'around', 'globe', 'may', 'carry', 'muslim', 'name', 'r', 'stauch', 'atheist', 'religion', 'race']",0
1920,"['due', 'obamacare', 'drs', 'longer', 'taking', 'medicaid', 'emergency', 'room', 'becoming', 'overwhelmed']",-1
1921,"['merkel', 'central', 'europe', 'want', 'muslim', 'going', 'force', 'onto', 'u']",-1
1922,"['gotta', 'go', 'see', 'flight', 'tomorrow', 'denzel', 'greatest', 'actor', 'ever']",1
1923,"['microsoft', 'join', 'linux', 'foundation']",0
1924,"['theres', 'nothing', 'wrong', 'vegetarianism', 'long', 'throw', 'occasional', 'fish', 'steak', 'chicken', 'pork']",-1
1925,"['us', 'th', 'birthday', 'reggie', 'best', 'partner', 'ever', 'would', 'like', 'thank', 'bride']",1
1926,"['ehm', 'well', 'uther', 'wa', 'dying', 'merlin', 'pulled', 'last', 'spark', 'life', 'pesky', 'morgana', 'emerged', 'st']",-1
