,text,emotion
1258,"['feel', 'like', 'the', 'play', '...', 'david', 'price', 'tomorrow', 'in', 'the', 'bronx', 'zoo', '.', 'go', 'jay', '...']",1
1259,"['alt-right', '=', 'racist', '/', 'white', 'supremacistsbut', 'decent', 'article']",-1
1260,"['just', 'score', 'a', 'seat', 'at', 'the', 'red', 'sox', 'for', 'friday', 'pm', '!', 'woot', '!', '!']",1
1261,"['ni', '*', '*', 'a', 'in', 'paris', 'encore', '\\', 'u002c', '2', 'mosh', 'pit', '\\', 'u002c', 'it', '\\', 'u2019s', 'too', 'far', 'away', 'to', 'see', 'b', '\\', 'u002c', 'but', 'the', '2nd', 'pit', 'failed', 'because', 'of', 'b', '\\', 'u2019s', 'security', '!']",-1
1262,"['@user', 'western', 'apologist', '.', 'trade', 'embargo', 'stunted', ""cuba's"", 'growth', '.']",1
1263,"['tomorrow', 'i', 'have', 'zumba', 'but', 'i', '\\', 'u2019m', 'not', 'really', 'feeling', 'it']",-1
1264,"['heard', 'the', 'raw', 'recording', 'last', 'night', 'from', '@user', '&', '#thejoburtexperience', 'at', 'the', 'back', 'to', 'earth', 'festival', 'on', 'saturday', '.', '#amazing', '!', 'so', 'proud', '!']",1
1265,"['@user', 'here', 'i', 'thought', 'nursing', 'wa', 'going', 'to', 'be', 'on', 'of', 'the', 'profession', 'that', 'cannot', 'be', 'replaced', 'by', 'robot', '/', 'machine', '.', '#drnickinformsebp']",-1
1266,"['@user', ""i'm"", 'an', 'investor', 'asking', 'are', 'you', 'supporting', 'the', 'dakota', 'access', 'pipeline', '?', '#nodapl', '#bankexit', '#istandwithstandingrock']",1
1267,"[""don't"", 'care', 'tom', 'brady', 'and', 'the', 'patriot', 'organization', 'are', 'cheater', '!']",-1
1268,"['this', 'prof', 'the', 'bankrupt', 'condition', 'of', '#blacklivesmatter', 'that', 'they', 'think', 'that', 'hassling', 'shopper', '&', 'business', 'is', 'right', '…']",-1
1269,"['@user', 'you', 'are', 'exceptionally', 'ill', 'equipped', 'to', 'recognise', 'parody', 'of', 'r', 'propaganda', 'that', 'said', '""', 'all', 'muslim', 'may', 'not', 'b', 'terrorist', '...', '""', ':)']",-1
1270,"['\\', 'u2019love', '-', 'cheat', '\\', 'u2019', 'daniel', 'radcliffe', 'split', 'with', 'girlfriend', 'rosie', 'coker', ':', 'london', '\\', 'u002c', 'oct', '19', ':', 'daniel', 'radcliffe', 'ha', 'split', 'wit', '...']",-1
1271,"['@user', 'donald', ""trump's"", 'tweet', 'is', 'from', 'january', '7th', 'after', 'the', 'charlie', 'hebdo', 'attack', '...', 'tweeting', 'for', 'attention', 'on', 'issue', 'like', 'this', 'is', 'a', 'no-go']",-1
1272,"['@user', '@user', ""c'mon"", 'guy', ',', 'surely', 'chupa', 'chups', '!', 'my', 'arsenal', 'mate', 'took', 'the', 'piss', 'every', 'saturday', 'for', 'that', 'one', '!', '!', '#swfc']",1
1273,"['this', 'song', 'may', 'have', 'only', 'been', 'released', 'to', 'kanye', 'west', 'and', 'john', 'legend', 'before', 'it', 'wa', 'performed', '.', '#whitepeopleareclueless']",1
1274,"['you', 'know', 'which', 'republican', 'had', 'a', 'tough', 'night', 'at', 'the', 'theater', '?', 'lincoln', '.', 'now', 'get', 'back', 'to', 'transitioning', ',', 'you', 'lollygaggers', '!', '!', '!', '#trumptransitionteam']",-1
1275,"['@user', 'my', 'oldest', 'niece', 'wa', 'born', 'in', 'september', '.', ""it's"", 'almost', 'always', 'hot', 'on', 'her', 'birthday', '.', 'p.s.went', 'to', 'the', 'lake', 'for', 'labor', 'day', 'weekend', '&', 'melted']",1
1276,"['probably', 'gon', 'be', 'able', 'to', 'walk', 'in', 'the', 'store', 'and', 'get', 'dem', 'gucci', 'foam', 'tomorrow', ',', 'look', 'like', ""they'll"", 'have', 'a', 'lot', 'of', 'pair', '...']",1
1277,"['erdogan', 'is', 'trying', 'to', 'achieve', 'the', 'result', 'he', 'failed', 'to', 'in', 'the', 'june', '7', 'election', 'in', 'a', 'political', 'coup']",-1
1278,"['chris', 'rene', ':', 'live', '&', 'exclusive', '!', ':', 'x', 'factor', 'may', 'be', 'about', 'to', 'start', 'up', 'it', 'first', 'live', 'show', 'of', 'the', 'season', 'tomorrow', ',', 'but', '...']",1
1279,"['@user', '#thankyouobama', 'for', 'destroying', 'the', 'democratic', 'party', 'and', 'your', 'legacy', 'within', '100', 'day', 'of', 'you', 'leaving', 'office']",-1
1280,"['amazing', ':', 'folliculitis', 'decalvans', 'homeopathic', 'cure', 'by', 'dr', '.', 'ravi', 'singhhttps', ':/', '/', 't.co/svl7aow26y#homeopathy']",1
1281,"['rt', '@user', 'looking', 'at', 'the', 'set', 'for', 'aladdin', '-', 'great', 'job', '@user', '!', 'anticipating', 'watching', 'hundred', 'of', 'kid', 'sing', ',', 'dance', '&', 'act', 'ton', '...']",1
1282,"['isil', 'part', 'of', 'psy', 'op', 'to', 'feed', ',', 'breed', 'islamophobia', '#gaza', '#stopbombingsyria', '#syria', '#isis']",-1
1283,"['road', 'to', '#mosul', ',', '#iraq', '.', '/', 'camino', 'a', 'mosul', ',', '#irak', '.', '#roadtomosul', '#mosuloffensive', '#photojournalism', '…']",1
1284,"['10.10', '.', '12', ':', 'my', '1st', 'encounter', 'with', 'snow', 'at', 'jungfraujoch', '.', 'bad', 'weather', 'today', 'in', 'interlaken']",-1
1285,"['catch', 'me', 'at', 'oracle', 'on', 'december', '5th', 'for', 'the', 'weeknd', '/', 'travi', '$']",1
1286,"['the', 'good', 'news', 'is', 'that', 'december', '4th', ""i'm"", 'going', 'to', 'atlanta', 'for', 'digi', 'so', 'we', 'all', 'good']",1
1287,"['@user', 'i', ""don't"", 'have', 'time', 'to', 'prepare', 'vegan', 'food', 'for', 'myself', 'everyday', '.', 'after', 'my', 'liquid', 'diet', ',', 'i', 'am', 'returning', 'to', 'vegetarianism', '.']",1
1288,"['wife', 'want', 'to', 'have', 'a', 'sharknado', '3', 'party', 'tomorrow', ',', 'but', 'we', ""don't"", 'have', 'syfy', 'anymore', '.', 'found', 'a', 'way', 'for', 'her', 'to', 'watch', 'it', 'though', '...', ""we'll"", 'see', '...']",1
1289,"[""i'm"", 'wearing', 'my', 'jurassic', 'park', 'shirt', 'tomorrow', 'which', 'mean', ""you're"", 'all', 'going', 'to', 'here', 'fun', 'fact', 'and', 'you', 'will', 'love', 'it', '.']",1
1290,"['david', ""cameron's"", 'statement', 'on', 'camera', 'on', 'thursday', '03', 'september', '2015', ':', 'he', 'will', 'take', 'in', ""'"", 'more', ""'"", 'of', 'the', 'refugee', ':', 'wa', 'he', 'speaking', 'to', 'tv', 'camera', '?']",-1
1291,"['the', 'new', ""statesman's"", 'cover', 'read', ""'"", 'the', 'motherhood', 'trap', ""'"", ',', 'with', 'an', 'illustration', 'of', 'sturgeon', '(', 'pictured', ')', ',', 'angela', 'merkel', ',', 'theresa', 'may', 'and', 'liz']",1
1292,"['i', 'wonder', 'if', ""castro's"", 'death', 'could', 'change', 'assata', ""shakur's"", 'status', '.', ""trump's"", 'admin', 'might', 'try', 'to', 'pursue', 'her']",-1
1293,"['your', 'relationship', 'may', 'not', 'be', 'incest', ',', 'bobbi', 'kristina', ',', 'but', 'it', 'sure', 'is', 'creepy', 'a', 'hell', '...']",-1
1294,"['@user', 'you', 'think', 'the', 'boro', 'will', 'beat', 'swansea', '?', 'i', '\\', 'u2019m', 'not', 'so', 'sure', '\\', 'u002c', 'december', '/', 'january', 'is', 'when', 'we', 'implode']",-1
1295,"['@user', '@user', 'i', ""don't"", 'think', 'that', 'free', 'persona', '5', 'theme', 'is', 'ever', 'coming', 'to', 'europe', '.', 'atlus', 'ha', 'lied', 'to', 'u', '.']",-1
1296,"['off', 'to', 'do', 'my', 'vlog', '.', 'watching', 'devil', 'inside', 'and', 'journey', '2', 'the', 'mysterious', 'island', 'tomorrow', '...', ':']",1
1297,"['i', 'might', 'treat', 'my', 'mommy', ""'"", 'to', 'the', 'movie', 'saturday', 'to', 'see', '\\', '""', 'final', 'destination', '5', '\\', '""', '!']",1
1298,"['advertising', 'is', 'getting', 'so', 'aggressive', ',', 'just', 'saw', 'a', 'billboard', 'asking', '""', '""', 'will', 'you', 'get', 'hiv', 'today', '?', 'will', 'you', 'get', 'hiv', 'tonight', '?', 'how', 'about', 'tomorrow', '?', '""', '""']",-1
1299,"['@user', 'no', '!', ""it's"", 'about', 'the', 'shit', 'false', 'equivalency', 'coverage', 'by', 'medium', 'and', 'comey', '.', 'medium', 'systematic', 'character', 'diso', '…']",-1
1300,"['you', 'broke', 'ass', 'better', 'donate', 'tomorrow', 'if', 'you', 'go', 'to', 'ihop', 'and', 'leave', 'me', 'a', 'tip']",-1
1301,"['@user', 'and', 'sure', ',', 'a', 'always', ',', 'some', 'liberal', 'and', 'rightist', 'have', 'exploited', 'this', 'to', 'assail', 'the', 'left', 'a', 'a', 'whole', ',', 'but', 'that', 'obscures', 'much', '.']",-1
1302,"['@user', 'tomorrow', 'the', 'price', 'will', 'be', 'right', 'for', 'david', 'price', 'will', 'not', 'be', 'on', 'the', 'slate', '...']",1
1303,"['i', 'may', 'or', 'may', 'not', 'have', 'just', 'purchased', 'the', 'justin', 'bieber', 'album', 'on', 'itunes', '.', '#noshame', '!', '!', '!']",1
1304,"['@user', 'ru', 'showing', 'the', 'all', 'black', 'v', 'tonga', 'game', 'friday', 'nite', '?', 'with', 'the', 'sound', 'up', '?', 'definitely', 'not', 'showing', 'the', 'league', ',', 'right', '?', '#rwc2011']",-1
1305,"[""there's"", 'going', 'to', 'be', 'one', 'hell', 'if', 'a', 'backlash', 'against', 'the', 'bbc', 'if', 'their', 'anointed', 'st', 'jeremy', 'of', '#corbyn', 'doe', 'not', 'win', 'on', 'saturday', '.']",-1
1306,"['@user', 'investigate', 'a', 'presidential', 'transition', '.', '?', 'you', 'really', 'are', 'a', 'partisan', 'hack', '.']",-1
1307,"['oh', 'shit', 'nicki', 'and', 'mikey', 'gone', 'be', 'in', 'the', 'same', 'room', 'tomorrow', 'i', 'wonder', 'if', 'mikey', 'gone', 'talk', 'all', 'that', 'shit', 'then', '#vmas']",-1
1308,"['jeb', 'bush', ',', 'continuing', 'to', 'hit', 'back', 'against', 'donald', 'trump', ',', 'took', 'some', 'not-so-subtle', 'dig', 'wednesday', 'at', 'the', 'gop', ""front-runner's"", 'decision', 'to', 'let', 'a']",1
1309,"['are', 'we', 'out', 'of', 'touch', ',', 'sexually', 'deviant', ',', 'decadent', 'dilettante', 'who', ""can't"", 'own', 'up', 'to', 'our', 'misrule', '?', 'no', 'it', 'is', 'the', 'deplora', '…', '@user', 'when', 'hillary', 'said', ',', 'basket', 'of', 'deplorables', '.', '""', 'that', 'outcome', 'wa', 'awesome', '.']",-1
1310,"['gucci', 'bag', 'alter', 'certainty', 'january', 'evince', 'the', 'two', 'yours', 'symptomatic', 'present-time', 'relationship', 'for', 'technical', 'ta', '...']",1
1311,"['real', 'madrid', 'away', 'printing', 'are', 'now', 'available', ',', 'print', 'any', 'name', 'you', 'want', 'on', 'your', 'away', 'or', '3rd', 'jersey', 'now']",1
1312,"['@user', '@user', '@user', '@user', 'were', 'the', 'house', 'vote', 'cited', 'accurate', '?', 'take', 'a', 'midol', 'and', 'call', 'u', 'wednesday', 'morning', '!']",1
1313,"['live', ':', ""i'm"", 'at', '@user', '1st', 'hearing', 'on', 'the', 'callous', 'video', 'of', 'planned', ""parenthood's"", 'alleged', 'abortion', 'practice']",-1
1314,"['melania', 'trump', 'always', 'is', 'squinting', 'like', ""she's"", 'staring', 'directly', 'into', 'the', 'sun', '.']",-1
1315,"['amazon', ':', 'listen', 'to', 'ad', 'free', 'music', 'online', 'with', 'amazon', 'here', 'and', 'sign', 'up', 'for', 'free']",1
1316,"['@user', '@user', 'small', 'word', 'm', 'curtis', ',', ""he's"", 'still', 'a', '4th', 'grader', 'mentally']",-1
1317,"['the', 'latest', 'bare', 'thought', 'that', 'matter', '!', '!', 'thanks', 'to', '@user', '@user', '@user', '#nodapl', '#nbawards']",1
1318,"['@user', '@user', '/:', 'i', '\\', 'u2019m', 'going', 'to', 'philadelphia', 'saturday', 'morning', '.', '&', 'i', 'have', 'a', 'volleyball', 'game', 'tomorrow', 'night', '.']",1
1319,"['brandenberg', 'for', 'three', '.', '91-32', '.', 'the', '5', 'guy', 'that', 'practice', 'with', 'the', 'wbb', 'team', 'may', 'get', 'in', 'this', 'game', 'at', 'this', 'rate', '#letsgovcu']",1
1320,"['so', 'adam', '&', 'mcguinness', 'feel', 'obliged', 'to', 'defend', 'slab', 'to', 'keep', 'the', 'ira', 'men', 'onside', '.', 'shudder', 'to', 'think', 'of', 'the', 'obligation', 'they', 'may', 'have', 'if', 'in', 'power']",-1
1321,"['i', 'think', 'i', 'saw', 'my', 'soul', 'mate', 'on', 'the', 'metro', 'this', 'morning', '.', 'but', 'i', ""didn't"", 'get', 'to', 'talk', 'to', 'her', 'and', 'i', 'have', 'left', 'milan', ',', 'this', 'may', 'be', 'a', 'tough', 'one']",-1
1322,"['we', 'also', 'provided', 'prepix', 'and', 'the', 'manager', 'with', 'a', 'common', 'korean', 'energy', 'drink', '.', 'hopefully', ""it'll"", 'awaken', 'them', 'a', 'little', 'tomorrow', '!']",1
1323,"['ew', 'gross', 'an', 'old', 'man', 'just', 'sat', 'down', 'next', 'to', 'me', 'and', 'said', ',', '""', ""i'd"", 'give', 'anything', 'to', 'get', 'close', 'to', 'cate', 'blanchett', '.', '""']",1
1324,"['tomorrow', 'i', 'wil', 'go', 'back', 'to', 'milan', 'lol', 'i', ""don't"", 'want', 'to', 'tbh']",1
1325,"['@user', '@user', 'sir', 'serious', 'concern', 'must', 'take', 'to', 'avoid', 'fossil', 'fuel', 'solar', 'car', 'and', 'so', 'on', 'must', 'come', 'to', 'india', 'jai', 'hind', '.']",-1
1326,"['slow', 'economic', 'gain', 'in', '3rd', 'quarter', ':', 'abj', '-', 'october', '26', '-', 'some', 'reason', 'for', 'optimism', 'surfaced', 'during', 'the', 'third-quarte', '...']",-1
1327,"['translation', ':', 'long', 'live', 'trump', ',', 'long', 'live', 'putin', ',', 'long', 'live', 'marine', 'le', 'pen', ',', 'and', 'long', 'live', 'the', '[', 'northern', ']', 'league', '!']",-1
1328,"['best', 'buy', 'beat', 'q2', 'view', ',', 'expands', 'apple', 'watch', 'sale', '-', 'best', 'buy', 'stock', 'jumped', 'tuesday', 'after', 'the', 'consumer', 'electronics', '...']",1
1329,"['going', 'to', 'scream', 'and', 'laugh', 'extra', 'loudly', 'tomorrow', 'at', 'disneyland', 'with', 'starli']",1
1330,"['what', 'doe', 'chris', 'evans', 'have', 'in', 'common', 'with', 'jeremy', '?', 'the', 'potential', 'to', 'be', 'the', 'most', 'irritating', 'man', 'on', 'ghe', 'planet', '.']",-1
1331,"['china', '\\', 'u2019s', 'sse', 'composite', 'index', 'show', 'the', 'way', '\\', 'u002c', 'up', '1.1', '%', 'on', 'fri', '.', 'the', 'stock', 'market', 'is', 'a', 'leading', 'indicator', '.']",1
1332,"['ight', 'yall', ""i'll"", 'have', 'my', 'ps4', 'on', 'the', '15th']",1
1333,"['china', 'concedes', 'to', 'north', 'korean', 'request', 'to', 'censor', 'search', 'for', '""', 'kim', 'fatty', 'the', 'third', '""']",-1
1334,"['kim', 'kardashian', 'wear', 'star', 'war', ""'"", 'princess', ""leia's"", 'slave', 'bikini', 'in', 'throwback', 'pic', 'from', 'kanye', '...', ':', 'on', 'friday', ',', 'the', '...']",1
1335,"['if', 'apple', 'is', 'upgrading', 'the', 'camera', 'on', 'the', 'iphone', '6', 'model', ',', 'i', 'seriously', 'may', 'upgrade', '...', '&', 'my', 'phone', ""isn't"", 'even', '1yr', 'old', 'yet', '!', '#photographyproblems', '.']",1
1336,"['because', 'we', ""don't"", 'need', 'cucks', 'and', 'snake', 'in', ""trump's"", 'administration', '.', '#draintheswamp', '#neverromney']",-1
1337,"['we', 'used', 'to', 'do', 'an', 'all', 'bob', 'dylan', 'all', 'night', 'all', 'request', 'hour', '...']",1
1338,"['tok', 'tomorrow', 'is', 'going', 'to', 'be', 'heated', 'over', 'obamacare', '.']",1
1339,"['the', 'undertaker', 'rise', 'from', 'a', 'coffin', 'to', 'attack', 'brock', 'lesnar', ':', 'raw', ',', 'march', '24', ',', '2014', 'via', '@user']",1
1340,"['louis', 'might', 'not', 'be', 'the', 'father', '""', ""briana's"", 'sex', 'tape', 'leaked', '""', '""', 'made', 'in', 'the', 'a', '.', 'm', 'come', 'out', 'friday', '""', '#ohnobriana']",1
1341,"['it', 'been', '9', 'month', 'since', 'louis', 'first', 'hung', 'out', 'with', 'briana', 'in', 'april', 'so', 'is', 'there', 'gonna', 'be', 'a', 'baby', 'soon', '?']",1
1342,"['@user', 'people', 'are', 'no', 'longer', 'in', 'the', 'dark', ',', 'sm', 'ha', 'changed', 'the', 'political', 'landscape', 'forever', '!', 'hillary', ""can't"", 'hide', 'anymore']",-1
1343,"['#teamcause', ',', ""don't"", 'forget', 'daylight', 'saving', 'time', 'end', 'this', 'weekend', ',', 'put', 'your', 'clock', 'back', 'an', 'hour', 'saturday', 'night', 'so', ""you're"", 'not', 'an', 'hour', 'late', '!']",-1
1344,"['did', 'you', 'know', 'that', ""'"", 'kanye', 'west', ""'"", 'wa', 'trending', 'topic', 'on', 'monday', '31', 'for', '8', 'hour', 'in', 'abu', 'dhabi', '?', '#trndnl']",1
1345,"['@user', 'love', 'that', 'you', 'shared', 'my', 'bob', ""'"", 'rolling', 'thunder', ""'"", 'dylan', '.', 'love', 'the', 'bard', '!']",1
1346,"['@user', '@user', 'is', 'trump', 'being', 'investigated', '4', 'violating', 'the', 'cuba', 'embargo', '?', 'why', 'is', 'penny', 'going', 'to', 'court', 'to', 'hide', '12yrs', 'of', 'email', '?', 'thxs']",-1
1347,"['i', 'rented', 'sherlock', '2', 'and', 'ghost', 'rider', '2', 'this', 'last', 'friday', '!', 'they', 'were', 'both', 'good', '!', 'i', 'rented', 'journey', '2', 'last', 'night', '!', 'it', 'had', 'a', 'really', 'cute', 'guy', 'in', 'it', '!', '!']",1
1348,"['.', '@user', 'wa', '""', 'the', 'first', 'u', '.', 's', '.', 'officer', 'ever', 'allowed', 'inside', 'the', 'headquarters', 'of', 'the', 'gru', '.', '""', '(', 'russian', 'military', 'intelli', '…']",1
1349,"['some', 'of', 'u', 'will', 'die', 'when', 'medicaid', 'is', 'shrunk', 'and', 'medicare', 'gone', '.', 'starting', 'fb', 'group', 're', 'saving', 'both', '!', 'join', 'u']",-1
1350,"['if', 'milan', 'want', 'to', 'sign', 'witsel', 'they', 'have', 'to', 'close', 'the', 'deal', 'by', 'tomorrow', '.', 'otherwise', 'juve', 'will', 'go', 'all', 'in', 'on', 'witsel', 'if', 'they', 'fail', 'with', 'draxler', '.']",1
1351,"['listening', 'to', 'poetic', 'justice', 'for', 'the', '1st', 'time', '#dontjudgeme']",1
1352,"['my', 'most', 'anticipated', 'album', 'for', 'the', 'past', 'three', 'year', 'is', 'def', ""guchi's"", 'usathis', 'thing', 'is', 'goin', 'persona', '5', 'status', 'lol', 'i', 'need', 'this', 'album', 'by', '2017']",-1
1353,"['singletaken', '✓', 'devastated', 'by', 'the', 'recent', 'election', 'result', '&', 'permanently', 'flaccid', 'thanks', 'to', 'the', 'face', '+', 'policy', 'behind', '#trumptransitionteam']",-1
1354,"['@user', 'we', 'live', 'in', 'the', 'jersey', 'shore', 'area', '.', 'no', 'power', 'since', 'mon', '.', 'disgusted', 'with', 'the', 'response', 'of', 'disaster', '!', '!', '!']",-1
1355,"['i', 'will', 'be', 'so', 'good', 'at', 'the', 'military', ',', 'your', 'head', 'will', 'spin', '.', '-', 'some', '4th', 'grader', 'who', 'want', 'to', 'be', 'a', 'general', 'or', 'donald', 'trump', ',', 'presidential', 'candidate']",-1
1356,"['cub', 'beat', 'giant', '8-6', 'to', 'take', 'first', '3', 'from', 'san', 'fran', '!', 'kris', 'bryant', 'hit', '15th', 'homer', 'of', 'the', 'year', '!']",1
1357,"[""that's"", 'what', 'happens', 'when', 'you', 'hang', 'around', 'with', 'ira', 'terrorist', '.', ""it's"", 'hard', 'to', 'have', 'any', 'sympathy', 'for', 'the', 'cunt', '.']",-1
1358,"['@user', 'the', 'real', 'axis', '=', 'equality', 'v', 'hierarchy', '.', 'translates', 'to', 'leftist', 'demanding', 'forced', 'equality', '&', 'rightist', 'comfortable', 'w', 'inequality']",-1
1359,"['@user', '@user', 'not', 'to', 'mention', 'he', 'used', 'a', 'racial', 'slur', 'at', 'a', 'nationally', 'televised', 'debate', '.', '""', 'bad', 'hombre', '""', '-', 'donald', 'trump', '.']",-1
1360,"['half', 'naked', '&', 'covered', 'in', 'baby', 'spew', '!', '3points', 'for', 'the', 'don', 'tomorrow', 'though', '!', '#weareallcammysmith', '#weareallcammysmithredarmybanner']",-1
1361,"['kris', 'bryant', 'with', 'a', 'solo', 'shot', 'to', 'rf', 'in', 'the', 'bottom', 'of', 'the', '2nd', 'the', '#cubs', '&', 'brewer', 'are', 'now', 'tied', '@', '1']",1
1362,"['in', 'islam', ',', 'a', 'man', 'may', 'divorce', 'his', 'wife', 'three', 'time', ',', 'taking', 'her', 'back', 'up', 'after', 'the', 'first', 'two', 'time', '.']",1
1363,"['watch', '@user', 'thanksgiving', 'day', '#mannequinchallenge', '(', 'video', ')']",1
1364,"['i', 'am', 'at', 'h', '.', 'b', '.', 'stewart', 'arena', 'for', ""tonight's"", '5a', '-', 'west', 'showdown', '-', 'siloam', 'spring', 'and', 'greenwood', '.', 'b', '/', 'g', 'game', 'have', 'implication', 'for', 'top', 'of', 'standing', '.']",1
1365,"['iqaluit', 'just', 'wouldn', '\\', 'u2019t', 'be', 'iqaluit', 'without', 'the', 'drunk', 'screaming', 'at', 'each', 'other', 'on', 'a', 'saturday', 'morning', '...', 'depressing', 'bugger', '.']",-1
1366,"['@user', 'boko', 'haram', 'will', 'soon', 'know', 'the', ""'"", 'strength', 'of', 'our', 'collective', 'will', ""'"", 'in', 'sha', 'allah', '.', 'may', 'god', 'guide', 'the', 'new', 'service', 'chief', '!', '.', 'amin']",1
1367,"['new', 'comic', '-', 'thing', 'with', 'eye', '–', 'top', 'advisor', '3', '(', 'https://t.co/40c7WEkdvl', ')', '#trumptransitionteam']",1
1368,"['@user', 'respect', 'you', ',', 'but', 'i', 'hope', ""you're"", 'not', 'unaware', 'of', 'the', 'hypocrisy', 'of', 'not', 'covering', 'the', 'protest', 'at', 'the', 'dakota', 'access', 'pipeline', 'yesterday']",-1
1369,"['happy', '2nd', 'birthday', 'to', 'the', 'royal', 'toddler', 'prince', 'george', '!', 'we', 'rounded', 'up', 'the', 'most', 'adorable', 'pic']",1
