,text,emotion
3229,"['recipient', 'cecil', 'b', 'demille', 'award', 'golden', 'globe', 'award', 'hfpa', 'board', 'director', 'u', 'choice', 'announced', 'thursday', 'morning']",1
3230,"['registered', 'voter', 'one', 'month', 'mass', 'registration', 'kick', 'dec', 'future', 'country', 'hand']",-1
3231,"['want', 'stay', 'see', 'happens', 'metlife', 'tonight', 'wake', 'early', 'class', 'tomorrow', 'ugh']",1
3232,"['love', 'waking', 'every', 'day', 'nancy', 'pelosi', 'still', 'charge', 'democrat']",-1
3233,"['hulk', 'hogan', 'may', 'one', 'dumbest', 'human']",-1
3234,"['want', 'love', 'like', 'johnny', 'june', 'want', 'love', 'like', 'blake', 'miranda']",1
3235,"['started', 'friday', 'right', 'dunkin']",1
3236,"['liam', 'please', 'follow', 'birthday', 'rd', 'love', 'ya', 'c']",1
3237,"['petition', 'conduct', 'animal', 'testing', 'rapist', 'instead', 'innocent', 'animal']",1
3238,"['ready', 'sunday', 'night', 'wwe', 'champ', 'john', 'cena', 'defends', 'title', 'wwe', 'super', 'slammm']",1
3239,"['offensive', 'tweet', 'jan', 'th', 'charlie', 'hebdo', 'attack', 'dumbass', 'read', 'date', 'tweet']",-1
3240,"['anyone', 'go', 'one', 'direction', 'concert', 'april', 'st', 'london', 'o', 'arena', 'x']",1
3241,"['haha', 'th', 'th', 'grade', 'wa', 'strong', 'kpop', 'were', 'always', 'sync', 'lol']",1
3242,"['ready', 'national', 'hot', 'dog', 'day', 'tomorrow', 'go', 'grill', 'delicious', 'hot', 'dog']",1
3243,"['shawn', 'attending', 'vmas', 'tomorrow']",1
3244,"['gala', 'friday', 'evening', 'read', 'distinguished', 'alumna']",1
3245,"['himawari', 'even', 'old', 'enough', 'academy', 'took', 'naruto', 'finger', 'took', 'kaguya', 'god', 'sarada', 'par', 'w', 'th', 'war', 'sakura']",1
3246,"['whos', 'wiped', 'white', 'boy', 'zac', 'efron', 'zac', 'efron']",1
3247,"['winter', 'classic', 'cancelled', 'bettman', 'better', 'watch', 'back', 'us', 'gonna', 'lot', 'nhl', 'fan', 'want', 'dead', 'may', 'may', 'one']",-1
3248,"['need', 'nice', 'want', 'play', 'penny', 'saturday', 'real', 'problem', 'cougar', 'town', 'made', 'love', 'game', 'haha']",1
3249,"['mean', 'hed', 'cub', 'best', 'outfielder', 'hes', 'still', 'really', 'good', 'year', 'imo']",1
3250,"['missing', 'foo', 'fighter', 'concert', 'th', 'gorge', 'though', 'thats', 'major', 'bummer']",-1
3251,"['open', 'open', 'th', 'july', 'r', 'right', 'milan', 'italy']",1
3252,"['black', 'friday', 'kendrick', 'probably', 'best', 'song', 'ive', 'ever', 'heard']",1
3253,"['succeed', 'market', 'even', 'recession']",1
3254,"['riri', 'us', 'new', 'album', 'dropping', 'november', 'th', 'freaking', 'machine', 'literally', 'year', 'day', 'since', 'talk', 'talk']",1
3255,"['meaning', 'form', 'publicrecord', 'say', 'rahul', 'gandhi', 'british', 'national']",1
3256,"['underdog', 'holm', 'ha', 'le', 'time', 'prepare', 'rousey', 'calling', 'conspiracy', 'saying', 'ready', 'jan', 'wa', 'soon']",1
3257,"['schengen', 'area', 'allows', 'belgian', 'blk', 'mkt', 'weapon', 'leave', 'tues', 'milan', 'wednesday', 'cocaine', 'spain', 'paris', 'day']",1
3258,"['nooww', 'september', 'still', 'schedule', 'prince', 'george', 'wa', 'good']",1
3259,"['great', 'sam', 'smith', 'quality', 'still', 'good', 'day', 'id', 'say', 'especially', 'tomorrow', 'sunny', 'say']",1
3260,"['im', 'revoke', 'justins', 'black', 'card', 'keep', 'dancing', 'ugly', 'hanging', 'travis']",1
3261,"['salute', 'lloyd', 'robertson', 'good', 'evening']",1
3262,"['christmas', 'nataniel', 'nov', 'r', 'r', 'main', 'theatre']",1
3263,"['national', 'ice', 'cream', 'day', 'tomorrow', 'want', 'check', 'michigan', 'addition']",1
3264,"['nd', 'day', 'day', 'weekend', 'im', 'playing', 'ps', 'even', 'know', 'today', 'good', 'day']",1
3265,"['serenas', 'th', 'ace', 'win', 'match', 'v', 'sister', 'venus']",1
3266,"['two', 'extra', 'ticket', 'red', 'sox', 'game', 'tomorrow', 'want', 'come', 'dm', 'text', 'game']",1
3267,"['must', 'heard', 'thors', 'comment', 'st', 'pitch', 'hes', 'afraid', 'much', 'know']",1
3268,"['apple', 'expected', 'announce', 'iphone', 'pm', 'tomorrow', 'translation', 'pm', 'tomorrow', 'internet', 'lose', 'shit']",1
3269,"['mtsu', 'take', 'timeout', 'stop', 'play', 'clock', 'facing', 'rd', 'convert', 'slim', 'chance']",1
3270,"['jamie', 'foxx', 'sitting', 'next', 'niall', 'like', 'couldve', 'sat', 'better', 'spot', 'saying', 'lol']",1
3271,"['surprise', 'dustin', 'johnson', 'strong', 'st', 'rd', 'thursday', 'pga', 'championship', 'sustain', 'weekend']",1
3272,['powerful'],1
3273,"['am', 'im', 'still', 'watching']",1
3274,"['straight', 'outta', 'compton', 'movie', 'ha', 'include', 'deleted', 'scene', 'ice', 'cube', 'spittin', 'st', 'verse', 'song', 'straight', 'outta', 'compton', 'dvd']",1
3275,"['hope', 'danica', 'meet', 'justin', 'tomorrow', 'danielle', 'deserve', 'support', 'justin', 'everything']",1
3276,"['know', 'bobby', 'jindal', 'wa', 'trending', 'topic', 'friday', 'hour', 'baton', 'rouge']",1
3277,"['fully', 'funded', 'obamas', 'back', 'february', 'campaigning', 'promise', 'stop', 'amnesty']",1
3278,"['fanpic', 'taken', 'anfield', 'game', 'sunday']",1
3279,"['nonstop', 'u', 'sunday', 'bloody', 'sunday']",1
3280,"['weeknd', 'rip', 'mask', 'really', 'frank', 'ocean', 'frank', 'oceans', 'album', 'drop', 'tomorrow']",1
3281,"['halloween', 'makeup', 'morning', 'guess', 'character', 'happy', 'friday', 'yall']",1
3282,"['video', 'tomorrow', 'uc', 'except', 'one', 'uc', 'honestly', 'uc', 'biggest', 'thing', 'happen', 'group', 'since', 'moved', 'making', 'lp', 'video']",1
3283,"['envy', 'everyone', 'going', 'big', 'bang', 'show', 'tomorrow', 'saturday']",1
3284,"['didbut', 'wa', 'goodithink', 'best', 'part', 'wa', 'hiding', 'tyler', 'since', 'sat', 'together']",1
3285,"['california', 'v', 'trumpland', 'liberal', 'success', 'v', 'conservative', 'failed', 'state']",1
3286,"['morgan', 'may', 'next', 'face', 'u', 'womens', 'soccer', 'know', 'opponent', 'w', 'youth', 'soccer']",1
3287,"['im', 'turning', 'day', 'liverpool', 'loose', 'away', 'utd', 'chelsea', 'win', 'away', 'everton', 'sep', 'actually', 'worse']",-1
3288,"['write', 'hand', 'tomorrow', 'support', 'kanye', 'west', 'running', 'president']",1
3289,"['israel', 'finally', 'going', 'offensive', 'via']",1
3290,"['alright', 'hate', 'briana', 'ok', 'like', 'ignore', 'call', 'name', 'leave', 'ignore', 'may', 'leave']",-1
3291,"['st', 'week', 'almost', 'big', 'name', 'serena', 'venus', 'djokovic', 'murray', 'federer', 'wawrinka', 'still', 'draw']",1
3292,"['metlife', 'sept', 'towson', 'tiger', 'flag']",1
3293,"['miss', 'sunday', 'night', 'mob', 'wife', 'came', 'stevie', 'tv', 'would', 'gotta', 'put', 'chicago', 'bullshit', 'stevietv']",-1
3294,"['gunna', 'let', 'falcao', 'james', 'rodriguez', 'beat', 'guy', 'saturday', 'lol', 'good', 'stuff', 'brutha', 'keep']",1
3295,"['lady', 'grab', 'jacket', 'head', 'redbones', 'grill', 'bar', 'working', 'woman', 'tuesday']",1
3296,"['amazing', 'stealing', 'election', 'acceptable', 'leftist', 'let', 'conservative', 'pursue', 'fair', 'result']",-1
3297,"['planning', 'finally', 'getting', 'galaxy', 'note', 'tomorrow', 'next', 'day', 'stay', 'tuned', 'detail', 'periscope', 'unboxing', 'itll', 'fun', 'swear']",1
3298,"['im', 'literally', 'listening', 'calibraska', 'nd', 'time', 'row', 'joke']",1
3299,"['chase', 'headleys', 'rbi', 'double', 'th', 'inning', 'david', 'price', 'snapped', 'yankee', 'streak', 'consecutive', 'scoreless', 'inning', 'blue', 'jay']",1
3300,"['spaghetti', 'dinner', 'movie', 'barbarian', 'football', 'team', 'big', 'game', 'tomorrow', 'v', 'upland', 'go', 'barb']",1
3301,"['life', 'laying', 'bed', 'naked', 'watching', 'grateful', 'dead', 'winterland', 'sun', 'come']",1
3302,"['level', 'crazy', 'incompetence', 'incompatibility', 'trumps', 'cabinet', 'chance', 'wheel', 'fall', 'immediately']",1
3303,"['watched', 'paper', 'town', 'rd', 'time', 'today', 'absolutely', 'loved', 'thought', 'love', 'movie', 'even']",1
3304,"['nikon', 'ha', 'proven', 'us', 'small', 'world', 'latest', 'herald', 'sun']",1
3305,"['mentioned', 'marriage', 'equality', 'movement', 'gay', 'right', 'movement', 'becomes', 'whole', 'different', 'topic']",1
3306,"['breaking', 'news', 'today', 'canada', 'us', 'potash', 'corp', 'talk', 'israel', 'us', 'netanyahu', 'merger', 'israel', 'chemical', 'may', 'worth', 'bln']",1
3307,"['went', 'saw', 'paper', 'town', 'friday', 'wa', 'scene', 'sang', 'pokemon', 'theme', 'song', 'wa', 'sooo', 'funny']",1
3308,"['sad', 'news', 'today', 'great', 'player', 'pavol', 'demitra', 'ha', 'died', 'russian', 'plane', 'crash']",-1
3309,"['murray', 'need', 'send', 'thunderbird', 'one', 'two', 'set', 'nd', 'time', 'surely', 'cant']",1
3310,"['conor', 'mcgregor', 'serenaded', 'octagon', 'sinead', 'oconnor', 'saturday', 'night', 'dubliner', 'take', 'chad', 'mendes', 'ufcs']",1
3311,"['driving', 'venice', 'interlaken', 'sun', 'peek', 'dark', 'cloud', 'sustenpass']",1
3312,"['sure', 'tomorrow', 'america', 'day', 'uc', 'right', 'ut', 'wanna', 'redneck', 'sea', 'god']",-1
3313,"['somewhere', 'america', 'trumps', 'cabinet', 'talk']",1
3314,"['late', 'monday', 'obama', 'administration', 'filed', 'socalled', 'statement', 'interest', 'court', 'support', 'planned', 'parenthood']",-1
3315,"['listen', 'lyric', 'soreal', 'jan', 'hook', 'tribute', 'love', 'dream']",1
3316,"['field', 'dream', 'get', 'every', 'time', 'mean', 'cmon', 'playing', 'catch', 'shoeless', 'joe', 'would', 'legendary']",1
3317,"['anyone', 'niagara', 'tomorrow', 'note', 'harper', 'welland', 'sulfuric', 'smell', 'coming', 'netherby', 'tunnel']",-1
3318,"['come', 'celebrate', 'national', 'hot', 'dog', 'day', 'tomorrow', 'u', 'get', 'hot', 'dog']",1
3319,"['box', 'seat', 'red', 'sox', 'v', 'blue', 'jay', 'game', 'next', 'monday', 'anybody', 'want']",1
3320,"['chavez', 'castro', 'feeling', 'nervous', 'maduro']",-1
3321,"['yuckiest', 'food', 'amazon', 'due', 'thursday']",1
3322,"['chanel', 'favourite', 'brand', 'gucci', 'come', 'nd', 'place', 'big', 'addiction', 'come', 'buying', 'perfume', 'need', 'stop']",1
3323,"['wow', 'incredible', 'selling', 'billionaire', 'wall', 'street', 'crook', 'cabinet', 'member', 'hey']",-1
3324,"['sunday', 'national', 'ice', 'cream', 'day', 'were', 'celebrating', 'vanilla', 'cone', 'come', 'th', 'osuna', 'sunday']",1
3325,"['reason', 'know', 'john', 'cena', 'bully', 'rd', 'grade', 'wrote', 'name', 'sharpie', 'backpack']",1
3326,"['palestinian', 'citizen', 'israel', 'treated', 'rd', 'class', 'citizen', 'proved', 'calling', 'arab', 'instead', 'israeli']",-1
3327,"['retweeted', 'voucher', 'angel', 'quick', 'ha', 'started', 'waiting']",1
3328,"['ask', 'jenelle', 'use', 'da', 'car', 'da', 'th', 'den', 'ill', 'take']",1
3329,"['france', 'may', 'right', 'isi', 'want', 'spreading', 'islam', 'world', 'isil', 'wa', 'cahoot', 'bush', 'cheney']",-1
3330,"['hear', 'liberalism', 'mental', 'virus', 'w', 'cure', 'yet', 'certainly', 'want', 'infect', 'conservative']",-1
3331,"['saudi', 'pledge', 'cut', 'production', 'left', 'u', 'oil', 'sector', 'leaner', 'meaner', 'much', 'efficient']",1
3332,"['wait', 'tomorrow', 'cowboy', 'alien', 'come']",1
3333,"['hope', 'kris', 'bryant', 'ready', 'random', 'drug', 'test', 'tomorrow', 'nfl']",1
3334,"['thing', 'gandhi', 'wa', 'racist', 'friday']",-1
3335,"['vampire', 'diary', 'already', 'ruining', 'life', 'im', 'th', 'episode', 'first', 'season', 'ok']",-1
3336,"['want', 'copy', 'book', 'soul', 'new', 'iron', 'maiden', 'cd', 'release', 'sep', 'th', 'enter', 'follow', 'u']",1
3337,"['jennifer', 'aniston', 'show', 'us', 'prada', 'figure', 'fashion', 'bash', 'sun', 'sunjennifer', 'aniston', 'show', 'us', 'pra']",1
3338,"['magical', 'march', 'goal', 'official', 'match', 'month', 'march', 'messis', 'best', 'month', 'barcelona', 'career']",1
3339,"['player', 'think', 'deserve', 'saf', 'starting', 'xi', 'arsenal', 'saturday', 'us', 'game']",1
3340,"['leadoff', 'double', 'ryan', 'braun', 'ground', 'st', 'drive', 'lead', 'st']",1
3341,"['getting', 'close', 'day', 'almost', 'upon', 'u', 'go', 'set', 'watchman', 'tomorrow']",1
3342,"['perbandingan', 'antara', 'messi', 'dan', 'michael', 'jordan', 'sport', 'enjoy', 'data']",1
3343,"['wat', 'time', 'pst', 'p', 'pacific', 'doe', 'summer', 'oatch', 'launch', 'tomorrow', 'ps']",1
3344,"['antitrump', 'organizer', 'want', 'electoral', 'college', 'vote']",1
3345,"['huge', 'weekend', 'coming', 'kee', 'bala', 'come', 'celebrate', 'keeanada', 'day', 'u', 'sunday', 'huge']",1
3346,"['kid', 'used', 'hold', 'breath', 'longer', 'anybody', 'else']",1
3347,"['interested', 'exclusive', 'td', 'bank', 'denies', 'allegation', 'aided', 'billion', 'ponzi', 'fraud', 'nd', 'madoff']",-1
3348,"['respect', 'kanye', 'west', 'tomorrow', 'listen', 'music', 'day']",1
3349,"['news', 'cant', 'wait', 'see', 'antman', 'tomorrow', 'night', 'hopefully', 'expect']",1
3350,"['qwik', 'tip', 'sending', 'christmas', 'gift', 'deployed', 'military', 'cheapest', 'slowest', 'route', 'apo', 'fpo', 'mean', 'must', 'ship', 'nov']",1
3351,"['joe', 'biden', 'meet', 'jewish', 'leader', 'miami', 'irandeal', 'september']",1
3352,"['keystroke', 'west', 'may', 'mean', 'death', 'sentence', 'saudi', 'arabia', 'new', 'internationalist', 'blog']",1
3353,"['first', 'heard', 'farewell', 'fairground', 'wa', 'single', 'uc', 'whenever', 'wa', 'think', 'nd', 'album']",1
3354,"['oh', 'deplorables', 'beg', 'differ']",-1
3355,"['record', 'tomorrow', 'maybe', 'even', 'continue', 'dark', 'soul', 'playthrough', 'best', 'regard', 'youtuber', 'follower']",1
3356,"['barnes', 'noble', 'reported', 'go', 'set', 'watchman', 'largest', 'st', 'day', 'sale', 'adult', 'fiction', 'book', 'ever']",1
3357,"['believe', 'medicare', 'fine', 'stand', 'would', 'read', 'fact', 'privatizing', 'program']",1
3358,"['absolutey', 'nailed']",1
3359,"['david', 'wright', 'come', 'lead', 'th']",1
3360,"['fracture', 'set', 'better', 'healed', 'faster', 'homeopathy', 'homeopathy', 'plus']",1
3361,"['icymi', 'obamacare', 'selling', 'cadillac', 'tax', 'biggest', 'health', 'scam', 'u', 'history', 'j']",-1
3362,"['september', 'rd', 'day', 'camila', 'niall', 'hung', 'day', 'go', 'history', 'kid']",1
3363,"['vega', 'come', 'yeah', 'watch', 'la', 'vega', 'bring', 'back', 'brown', 'sd', 'taking', 'la', 'vega', 'next', 'week', 'tomorrow']",1
3364,"['fresh', 'ballistic', 'missile', 'test', 'iran', 'say', 'u', 'violated', 'nuclear', 'deal', 'changing', 'visa', 'rule']",1
3365,"['make', 'feel', 'better', 'im', 'going', 'see', 'ed', 'sheeran', 'tomorrow']",1
3366,"['pope', 'francis', 'climate', 'politics', 'washington', 'time']",1
3367,"['cong', 'hold', 'rally', 'fdi', 'first', 'rally', 'held', 'delhi', 'us', 'ramlila', 'ground', 'oct', 'uc', 'addressed', 'pm', 'mr', 'gandhi']",1
3368,"['midnight', 'brazil', 'happy', 'rd', 'birthday', 'uc', 'hope', 'enjoy', 'day', 'never', 'stop', 'amazing', 'girl']",1
3369,"['guise', 'lets', 'hang', 'tomorrow', 'ill', 'going', 'choji', 'cosplaying', 'naruto', 'character', 'lets', 'take', 'pic']",1
3370,"['donald', 'trump', 'coming', 'dallas', 'next', 'monday', 'wanted', 'put']",1
3371,"['save', 'year', 'transportation', 'cost', 'hail', 'bus']",-1
3372,"['billion', 'loan', 'tax', 'payer', 'lock', 'fossil', 'fuel', 'year', 'deficit', 'great', 'work']",-1
3373,"['tomorrow', 'one', 'best', 'night', 'ever', 'bcs', 'double', 'eviction', 'night', 'big', 'brother', 'emotion', 'fly', 'everywhere', 'time']",1
3374,"['since', 'trump', 'became', 'president', 'medium', 'credibility', 'deadclinton', 'dynasty', 'dead', 'tpp', 'deadfidel', 'castro', 'dead']",-1
3375,"['got', 'call', 'bcc', 'saying', 'college', 'open', 'christian', 'texted', 'dad', 'saying', 'bca', 'doesnt', 'school', 'tomorrow']",1
3376,"['cant', 'wait', 'see', 'happens', 'april', 'sharknado', 'hope', 'life']",1
3377,"['hi', 'were', 'recording', 'bbc', 'prog', 'art', 'activism', 'fri', 'hoped', 'could', 'take', 'part', 'dm', 'detail']",1
3378,"['hillary', 'clintons', 'clone', 'really', 'dems', 'pretty', 'determined', 'lose', 'appearshttps']",-1
3379,"['video', 'niall', 'u', 'open', 'new', 'york', 'sept', 'jessenia']",1
3380,"['little', 'sister', 'trying', 'convince', 'go', 'ihop', 'tomorrow', 'dollar', 'pancake']",1
3381,"['go', 'conservative', 'w', 'yd', 'offense', 'uc', 'kick', 'ball', 'best', 'player', 'us', 'way', 'lose', 'sum', 'tob', 'us', 'th', 'q']",-1
3382,"['another', 'deplorables', 'made', 'easy', 'u', 'love', 'uneducated', 'b', 'c', 'r', 'u']",1
3383,"['blow', 'major', 'palmyra', 'temple', 'via', 'islam', 'may', 'peace', 'culture']",-1
3384,"['duh', 'putin', 'must', 'mad', 'soros', 'russian', 'steep', 'wa', 'trying', 'convince', 'soros', 'pay', 'people', 'v', 'hr', 'protest']",-1
3385,"['u', 'proved', 'better', 'scriptwriter', 'shazia', 'ilmi', 'end', 'fast', 'move', 'ramlila', 'ha', 'permission', 'till', 'aug']",1
3386,"['threat', 'unless', 'given', 'pay', 'rise', 'similar', 'staff', 'urdu', 'language', 'school', 'embrace', 'islam', 'en', 'masse', 'th']",-1
3387,"['congratulation', 'single', 'parent', 'say', 'tax']",1
3388,"['ps', 'launch', 'game', 'wed', 'love', 'see', 'hope', 'dream', 'sony', 'uc', 'gentle', 'opm', 'new', 'console']",1
3389,"['go', 'sleep', 'wa', 'twerking', 'bathroom', 'metlife', 'tomorrow']",1
3390,"['uncle', 'u', 'talking', 'yakub', 'hanging', 'indian', 'court', 'day', 'military', 'court', 'awesome']",1
3391,"['august', 'hot', 'album', 'watch', 'throne', 'red', 'album', 'tha', 'carter', 'iv']",1
3392,"['hot', 'jam', 'melissa', 'th', 'row', 'seat']",1
3393,"['like', 'david', 'beckhams', 'tattoo', 'honor', 'way', 'tomorrow', 'were', 'playing', 'fc', 'barcelona']",1
3394,"['tried', 'make', 'dinner', 'reservation', 'husbands', 'birthday', 'tomorrow', 'amy', 'schumers', 'town', 'every', 'restaurant', 'booked']",1
3395,"['following', 'mondays', 'sale', 'paul', 'mccartney', 'ticket', 'averaging', 'secondary', 'market', 'monday', 'wa']",1
3396,"['civil', 'engineering', 'general', 'assembly', 'divergence', 'dare', 'younique', 'ready', 'na', 'ba', 'performance', 'niyo', 'see', 'tomorrow']",1
3397,"['england', 'call', 'zaha', 'january', 'chance', 'called', 'ivory', 'coast', 'cup', 'surely']",1
3398,"['many', 'reason', 'wrong', 'hes', 'bobby', 'jindal', 'hes', 'hes', 'louisianan', 'love', 'contribution', 'gun', 'may', 'b', 'others']",-1
3399,"['wescoal', 'sign', 'three', 'year', 'supply', 'agreement', 'eskom', 'september', 'junior', 'coal', 'mining', 'group']",1
3400,"['rehearsal', 'beauty', 'beast', 'featuring', 'massage', 'train']",1
3401,"['ha', 'anyone', 'twitterverse', 'hacked', 'cozmo', 'robot', 'anything', 'interesting', 'asking', 'friend']",-1
3402,"['sundays', 'itchy', 'ep', 'back', 'saddle', 'go', 'according', 'plan', 'well', 'israel']",1
3403,"['thursday', 'dustin', 'johnson', 'crushing', 'major', 'right']",1
3404,"['yall', 'want', 'nicki', 'pregnant', 'bad', 'like', 'maybe', 'around', 'th', 'album', 'literally', 'still', 'prime']",1
3405,"['latest', 'morgaine', 'mix', 'match', 'thanks']",1
3406,"['mothers', 'day', 'coming', 'like', 'tomorrow', 'today', 'idk', 'prepare', 'anything', 'mes', 'mom']",-1
3407,"['friend', 'ready', 'celebrate', 'national', 'ice', 'cream', 'day', 'tomorrow', 'graeters']",1
3408,"['yes', 'mexico', 'im', 'nikaragua', 'lma', 'swear', 'idk', 'yu', 'got', 'im', 'even', 'dark', 'th']",1
3409,"['thank', 'abscbn', 'bcwmh', 'fantastic', 'episode', 'today', 'tomorrow', 'ut', 'wait']",1
3410,"['danger', 'stealth', 'drone', 'loaded', 'nuclear', 'warhead', 'israel', 'saudi', 'arabia', 'st', 'target']",1
3411,"['oslo', 'ha', 'gloomy', 'whole', 'day', 'ok', 'temperature', 'nonsunny', 'outlook', 'hope', 'get', 'better', 'tomorrow']",-1
3412,"['dustin', 'johnson', 'best', 'dustin', 'johnson', 'impersonation', 'st', 'hole', 'whistling', 'strait']",1
3413,"['video', 'game', 'trailer', 'launch', 'trailer', 'check', 'launch', 'trailer', 'mass', 'effect', 'added', 'fri', 'oct']",1
3414,"['two', 'red', 'bull', 'may', 'give', 'xray', 'vision', 'five', 'give', 'ability', 'hear', 'oxygen']",1
3415,"['friday', 'day', 'weekend', 'upon', 'u', 'red', 'sox', 'ticket', 'tonight', 'get', 'work', 'early', 'go']",1
