,text,emotion
1427,"['@user', '@user', 'white', 'have', 'been', 'oppressing', 'muslim', 'since', 'the', 'end', 'of', 'the', '1st', 'world', 'war', ',', 'goy', ':', '^', ')']",-1
1428,"['#samsung', '#galaxy', 'note', '7', 'with', '6gb', 'ram', 'to', 'cost', '6088', '#yuan', '/', '$', '914', 'in', '#china', '#android', '#mobile']",1
1429,"['@user', 'ha', 'lost', 'the', 'popular', 'vote', 'by', 'the', 'largest', 'margin', 'in', 'u', 'history', '.', 'in', 'otherwards', ',', 'his', 'presidency', 'is', 'gonna', 'suck', '.']",-1
1430,"['so', ""i'm"", 'writing', 'an', 'argumentative', 'essay', 'about', 'abortion', ',', 'and', 'this', 'pro-life', 'article', 'is', 'disgusting', ',', 'because', 'this', 'guy', 'say', 'that', 'abortion', 'should', 'be']",-1
1431,"['@user', 'follow', '@user', '\\', 'u002c', 'on', 'november', '26', '\\', 'u002c', 'find', 'her', 'outside', 'the', 'bell', 'center', 'and', 'meet', 'her', '.', 'please', '?', '<3', '1']",1
1432,"['@user', 'just', 'informed', 'me', 'that', 'aaron', 'samuel', 'is', 'gay', 'in', 'real', 'life', '...', 'dream', 'ruined', '.', 'october', '3rd', 'ruined', '.']",-1
1433,"['▓', '♡', '▓', '#deutsch', '▓', '♡', '▓', 'buch', '<3', 'tipp', '▓', '♡', '▓', '#german', '▓', '♡', '▓', 'season', 'of', 'desire', '-', '@user', 'momente', 'de', '...']",-1
1434,"['had', 'a', 'lovely', 'last', 'day', 'of', 'the', 'hols', 'with', 'the', 'offspring', '.', 'have', 'seen', 'far', 'too', 'much', 'harry', 'potter', 'and', 'thomas', 'the', 'te', '.', 'school', 'tomorrow', '.', 'phew', '.']",1
1435,"['suggestion', '-', 'get', 'familiar', 'with', '1st', 'amendment', '.', 'it', 'pretty', 'much', 'strike', 'down', 'all', 'scotus', 'ruling', 'regarding', 'gay', 'marriage', ',', 'holiday', 'celebration']",-1
1436,"['the', 'dreamer', 'may', 'die', 'but', 'the', 'dream', 'live', 'on', '.', '-', 'iron', 'maiden']",1
1437,"['irritates', 'me', 'gay', 'male', ""aren't"", 'allowed', 'to', 'donate', 'blood', ',', 'but', 'a', 'transgender', 'woman', 'can', ',', 'or', 'anyone', 'else', 'who', 'may', 'of', 'had', 'sex', 'with', 'a', 'gay', '/', 'bi', 'man', 'can', '.']",-1
1438,"['@user', '@user', 'you', 'obviously', ""don't"", 'watch', 'her', 'show', '!', 'i', 'like', 'fox', 'so', 'i', 'watch', 'i', ""don't"", 'like', 'her', 'show', '!', 'to', 'phony', 'f', '…']",-1
1439,"['may', 'the', 'sun', 'in', 'his', 'course', 'visit', 'no', 'land', 'more', 'free', ',', 'more', 'happy', ',', 'more', 'lovely', ',', 'than', 'this', 'our', 'own', 'country', '..', 'happy', 'independence', 'day', '.']",1
1440,"['you', 'cannot', 'stop', 'yahweh', 'elohim', 'business', '.', 'yahweh', 'elohim', 'ha', 'bestowed', 'his', 'power', 'on', 'janet', 'jackson', 'and', ""it's"", 'sealed', 'in', 'yahwe', '""', 's', '9th', 'seal', '.']",-1
1441,"['@user', '@user', 'the', 'opposite', 'of', 'love', 'isn', '\\', 'u2019t', 'hate', ';', 'it', '\\', 'u2019s', 'apathy', '.', 'but', 'why', 'stoke', 'the', 'fire', 'when', 'they', 'may', 'never', 'burn', 'a', 'brightly', 'again', '?']",-1
1442,"['everybody', 'needa', 'fw', '@user', 'nov', '3rd', '.', 'door', 'open', '@', '8', '.', 'ppl', 'w', '/', 'polo', '&', 'legging', '$', '5', 'before', '9', '@user', 'on', 'the', 'spin', '\\', 'u002c', 'maino', 'on', 'the', 'mic', '!']",1
1443,"['this', 'girl', 'is', 'straight', 'delusional', '!', 'hillary', ""ain't"", 'going', 'to', 'jail', '.', 'she', 'might', 'visit', 'one', ',', 'but', 'go', '...', 'lolol']",1
1444,"['joe', 'biden', 'want', 'to', 'sit', 'in', 'on', 'the', 'hearing', 'to', 'watch', ""hillary's"", 'it', 'patsy', 'take', 'the', '5th', '.']",-1
1445,"['hoping', 'the', 'weather', 'stay', 'nice', 'today', ',', 'a', ""i'm"", 'delivering', 'cake', 'to', 'office', 'in', 'derby', '.', 'look', 'out', 'for', 'the', 'cake', 'basket', '!']",1
1446,"['edward', '@user', 'lied', 'about', 'special', 'force', 'trainingjune', '2013', 'email', 'from', 'jfk', 'special', 'warfare', 'center', '&', 'schoolh', '/', 't', '…']",-1
1447,"['same', 'old', 'love', 'went', 'past', '""', 'hello', '""', 'by', 'adele', 'on', 'the', 'american', 'pop', 'radio', 'and', 'is', 'now', 'placed', 'at', 'the', '2nd', 'position', 'after', '""', 'sorry', '""', 'by', 'justin', 'bieber', '!']",1
1448,"['@user', '@user', 'america', 'will', 'move', 'on', 'when', 'white', 'supremacist', ""aren't"", 'running', 'emboldened', 'throughout', 'the', 'country', '.']",-1
1449,"['to', 'anyone', 'in', ""briana's"", 'family', 'who', 'may', 'stumble', 'upon', 'this', 'let', 'it', 'be', 'known', 'that', ""we've"", 'always', 'believed', ""you're"", 'bottom', 'of', 'the', 'barrel', 'trash', 'but', 'that']",-1
1450,"['@user', 'unfortunately', 'the', 'gun', 'control', 'ship', 'sailed', 'when', 'we', 'decided', 'that', 'a', 'guy', 'killing', 'an', 'entire', 'class', 'of', 'child', 'wa', 'okay', '/', 'unavoidable', '.']",-1
1451,"['my', 'father', 'and', 'i', 'always', 'talk', 'like', 'the', 'world', 'listens', '–', '@user', 'reading', 'from', 'look', '#miamibookfair2016', '#nbawards']",1
1452,"['bringing', 'you', 'these', 'affordable', 'euphoric', 'music', 'fests', 'this', 'august', '!', 'nirvana', ':', 'where', 'time', 'stand', 'still', 'picc', 'forum', '8', '...']",1
1453,"['charlie', 'hebdo', 'may', 'quite', 'rightly', 'enjoy', 'freedom', 'of', 'speech', ',', 'but', 'to', 'mock', 'the', 'death', 'of', 'over', '200', 'people', '?', 'i', 'think', 'they', 'have', 'crossed', 'a', 'line']",-1
1454,"['let', 'the', 'debate', 'begin', ':', 'eli', 'or', 'big', 'ben', '-', 'when', 'the', 'steelers', 'play', 'the', 'giant', 'on', 'sunday', '\\', 'u002c', 'there', 'will', 'be', 'something', 'swirling', '...']",1
1455,"['guess', 'the', 'idol', '1', '#', 'hint', ':', 'he', 'met', 'b2st', '\\', 'u2019s', 'gikwang', 'in', 'the', '10th', 'grade', 'comment', 'answer', '+', 'pr', 'no', 'pr', 'wrong', 'admin', '...']",1
1456,"['@user', 'search', ':', '""', 'the', 'anti-trump', 'riot', 'are', 'a', 'smoke', 'screen', 'the', 'real', 'goal', '–', 'eliminate', 'the', 'electoral', 'college', '""', '#stopboxer', ',', '#trump']",-1
1457,"['i', 'may', 'or', 'may', 'not', 'have', 'just', ""dvr'd"", 'the', 'sharknado', 'trilogy', 'for', 'saturday', '.', ""can't"", 'wait', 'to', 'see', 'what', 'the', 'hype', 'is', 'about', '.', '#sorrynotsorry']",1
1458,"['@user', 'is', 'tomorrow', 'the', 'pre-sale', 'for', 'jb', 'in', 'mexico', 'city', '?', 'because', 'ticketmaster', 'is', 'making', 'a', 'pre-sale', 'tomorrow', ""i'm"", 'sorry', ""i''m"", 'so', 'confused', '.']",-1
1459,"['@user', 'the', 'sermon', 'for', 'all', 'supposedly', 'victimized', 'christian', 'ha', 'already', 'been', 'written', 'for', 'this', 'upcoming', 'sunday', '.']",-1
1460,"['nooo', 'they', 'delayed', 'the', 'knicks', 'and', 'net', 'game', 'until', 'monday', '!']",-1
1461,"['man', '#guilty', 'of', 'plot', 'to', '#kill', 'muslim', 'with', 'x-ray', 'device', '-', 'aug', '21', '@', '9:16', 'pm', 'et']",-1
1462,"['@user', 'and', ""don't"", 'bother', 'trying', 'to', 'impose', 'a', 'sabbath', 'worship', 'of', 'sunday', 'or', 'you', 'will', 'find', 'yourself', 'facing', 'a', 'hostile', 'world', 'of', 'christian', '.']",-1
1463,"['#vr', 'digest', 'issue', '95', ':', 'black', 'friday', 'deal', 'on', 'htc', 'vive', 'and', 'oculus', 'rift', ';', 'chimp', 'try', 'out', 'vr', ';', 'google', 'launch', 'earth', 'vr', '!']",1
1464,"['\\', '""', '@bobbieliciouss', ':', 'don', '\\', 'u2019t', 'think', 'i', '\\', 'u2019m', 'going', 'to', 'school', 'tomorrow', '.', '\\', '""', 'school', '\\', 'u2019s', 'gonna', 'crack', 'tomorrow']",-1
1465,"['why', 'is', 'everyone', 'saying', 'they', 'arent', 'pleased', 'with', 'tvd', 'tonight', '?', 'what', 'happened', '?', '?', '?', 'unfortunately', 'it', 'isnt', 'on', 'until', 'tuesday', 'in', 'the', 'uk', ':(']",-1
1466,"['instead', 'of', 'them', 'to', 'control', 'gun', 'use', 'and', 'subsequent', 'abuse', 'by', 'criminally', 'minded', 'individual', '..', 'they', 'continue', 'to', 'add', 'to', 'it']",-1
1467,"['@user', '@user', 'yep', '.', 'the', 'respectable', 'conservative', 'peep', 'are', 'a', 'frightened', 'by', 'trump', 'a', 'the', 'liberal', 'one', '.', '#deplorables']",-1
1468,"['san', 'jose', ',', 'calif', '.', '-', 'based', 'ebay', '(', 'nasdaq', ':', 'ebay', ')', 'announced', 'the', 'job', 'cut', 'in', 'a', 'statement', 'monday', 'morning', '.', 'most', 'of', 'the', 'job', 'elimination', 'would', 'be', 'fro', '...']",-1
1469,"['@user', 'were', 'visiting', 'the', 'scarborough', 'in', 'leeds', 'on', 'sat', 'before', 'our', 'fa', 'cup', 'game', 'at', 'guiseley']",1
1470,"['preparing', 'a', 'saturday', 'roast', '\\', 'u002c', 'meanwhile', 'rick', 'stein', 'criticises', 'modern', 'film', 'on', 'the', 'telly', '.', 'the', 'world', 'ha', 'gone', 'slightly', 'backwards', '.']",1
1471,"[""don't"", 'forget', 'to', 'tune', 'in', 'a', 'miss', 'iowa', 'usa', 'will', 'represent', 'the', 'hawkeye', 'state', 'during', ""sunday's"", 'miss', 'usa', 'pageant', ':']",1
1472,"['@user', '@user', ""don't"", 'really', 'read', 'news', '.', 'try', 'to', 'get', 'to', 'source', 'of', 'information', ',', 'eg', 'dmv', ',', 'voter', 'registration', 'etc', '.']",1
1473,"['with', 'one', 'of', 'the', 'greatest', 'ux', 'innovator', ',', 'during', ""oracle's"", 'mdc', '5th', 'anniversary', 'celebration', '.', '#plunginoracleday']",1
1474,"['@user', 'hope', 'you', 'have', 'a', 'nice', 'day', 'tomorrow', 'at', 'metlife', ':)']",1
1475,"['you', 'may', 'ask', 'why', ""i'm"", 'listening', 'to', 'the', 'vamp', '.', 'sadly', 'not', 'even', 'i', 'know', 'the', 'answer', '...']",-1
1476,"['racist', 'neonazis', 'march', 'the', 'street', ',', 'muslim', 'protest', ""'"", 'behead', 'those', 'who', 'insult', 'islam', ""'"", 'but', ""can't"", 'preach', 'the', 'gospel', '!', '?']",-1
1477,"['ventura', 'maintains', 'focus', 'on', ""day's"", 'game', ':', 'a', 'far', 'back', 'a', 'soxfest', 'at', 'the', 'end', 'of', 'january', ',', 'white', 'sox', 'manager', 'robin', 'v', '...']",1
1478,"['rt', '@user', 'maybe', ""i'm"", 'just', 'to', 'damn', 'emotion', ':-\\', '/', 'good', 'night', 'irene']",-1
1479,"['@user', ""i'll"", 'be', 'glad', 'to', 'see', 'peter', 'robinson', 'resign', 'he', 'will', 'be', 'remember', 'a', 'one', 'of', 'the', 'traitor', 'who', 'ha', 'sat', 'in', 'govt', 'with', 'the', 'ira', '...']",-1
1480,"['@user', 'yes', 'but', 'the', 'death', 'of', 'innocent', 'civilian', 'are', 'a', 'major', 'reason', 'for', 'people', 'to', 'join', 'isi', 'just', 'a', 'bloody', 'sunday', 'did', 'for', 'the', 'ira']",-1
1481,"['come', 'enjoy', 'splash', 'dance', 'with', 'robbie', 'riviera', 'this', 'thursday', '@user']",1
1482,"['no', 'need', 'to', 'mention', 'zayn', 'here', 'and', 'create', 'another', 'drama', '.', 'but', 'fuck', '.', 'what', 'if', ""it's"", 'the', 'dmd', 'mv', 'fucckk']",-1
1483,"['just', 'announced', ':', 'paul', 'mccartney', 'is', 'coming', 'to', 'the', '@user', 'on', 'october', '15', 'for', 'his', 'first', 'ever', 'central', 'pa', 'performance', '.']",1
1484,"['alt', 'writing', ':', 'creating', 'anti-liberal', 'news', 'story', 'for', 'subversion', 'knowing', 'conservative', 'will', 'never', 'fact', 'check', '#notmypresident', '#usefulnewverbs']",-1
1485,"['catherine', 'deveny', 'is', 'a', 'douche', '.', 'i', 'say', 'this', 'a', 'a', 'woman', ',', 'a', 'mother', 'and', 'an', 'awareness', 'that', 'woman', 'pay', 'for', 'gov', 'keeping', 'abort', '…']",-1
1486,"['@user', '@user', '@user', 'i', 'am', 'sure', 'she', 'doe', 'when', 'every', 'tom', ',', 'dick', 'and', 'illegal', 'get', 'a', 'voter', 'registration', 'w', '/', 'their', 'dl', 'in', 'ca', '!', '.']",1
1487,"['@user', 'translation', ':', 'we', 'need', 'to', 'suppress', 'free', 'speech', '&', 'let', 'govt', 'decide', 'what', 'u', 'read', '.', 'scotus', 'wont', 'let', 'it', 'happen', '.', '#1a', '#draintheswamp']",-1
1488,"['galaxy', 's', 'ii', 'can', 'be', 'wiped', 'by', 'just', 'clicking', 'a', 'link', ',', 'other', 'touchwiz', 'device', 'may', 'also', 'be', 'vulnerable', '|', 'th']",-1
1489,"['it', 'suck', 'we', 'live', 'in', 'a', 'world', 'where', 'sharknado', 'is', 'about', 'to', 'start', 'a', '4th', 'sequel', 'but', 'we', ""can't"", 'get', 'a', 'tron', '3', 'or', 'dredd', '2', '.']",-1
1490,"['just', 'want', 'to', 'thank', 'pal', '@user', 'for', 'his', 'part', 'in', 'batman', '#44', ',', 'out', 'tomorrow', '.', 'the', 'issue', 'is', 'exponentially', 'better', 'for', 'his', 'contribution', '.']",1
1491,"['retweeted', 'p', '.', 'j', '.', '(', '@portosj81j', '):', '#thankyouobama', 'for', 'blatantly', 'lying', 'to', 'the', 'american', 'people']",-1
1492,"['#oldpost', 'samsung', 'officially', 'ax', 'galaxy', 'note', '7', 'following', ""'"", 'fire', ""'"", 'incident']",-1
1493,"['wa', 'wednesday', '1-6', 'some', 'kind', 'of', 'weird', 'twilight', 'zone', 'parallel', 'universe', 'thing', ',', 'and', 'this', 'is', 'the', 'real', 'team', '?']",1
1494,"['tr', '*', 'mp', 'is', 'acting', 'like', 'kim', 'jong-un', 'and', 'on', 'chinese', 'social', 'medium', 'they', 'call', 'kju', 'fatty', 'the', 'third', '.', 'so', 'by', 'that', 'measure', 'tr', '*', 'imp', 'would', 'be', '?']",-1
1495,"['do', 'you', 'know', 'what', 'happens', 'to', 'muslim', 'without', 'walaa', '&', 'baraa', '?', 'wallahi', 'a', 'must', 'read', '!', '!', '!', 'may', 'allah', 'protect', 'muslim', 'in', 'west', '.']",1
1496,"['george', 'soros', 'did', 'for', 'hillary', 'will', 'make', 'you', 'sickwatch', 'video', '!', '!']",-1
1497,"['@user', 'a', 'dance', 'december', '8th', '\\', 'u002c', 'for', 'all', 'the', 'cheerleader', 'in', 'the', 'district', 'at', 'east', '.']",1
1498,"['oregon', 'is', 'once', 'again', 'leading', 'the', 'way', 'in', 'driving', 'voter', 'participation', '.', 'hope', 'more', 'state', 'follow', 'suit', '.']",-1
1499,"['you', 'may', 'hear', 'how', 'a', 'liberal', 'protester', 'wa', 'attacked', 'at', 'a', 'scott', 'walker', 'rally', 'in', 'iowa', '.', 'it', 'wa', 'planned', 'and', 'someone', 'sent', 'me', 'the', 'evidence', '.']",-1
1500,"['yes', 'drag', 'melania', 'trump', 'is', 'here', '!', '!', '!']",-1
1501,"['iowa', 'gop', 'poll', 'result', 'are', 'here', ',', 'in', '3rd', 'place', 'jeb', 'bush', 'with', '23', '%', ',', 'in', '2nd', 'place', 'donald', 'trump', 'with', '34', '%', 'and', 'in', '1st', 'place', 'is', 'john', 'cena']",1
1502,"['@user', 'quite', 'a', 'few', 'popping', 'up', 'in', 'usa', ',', 'xmen', 'director', ',', 'the', 'producer', 'that', 'raped', 'kesha', ',', 'r-kelly', ',', 'the', '7th', 'heaven', 'guy', ',', 'thats', 'all', 'folk']",1
1503,"['@user', '@user', '@user', 'excellent', '...', '!', '...', 'so', ',', 'lovely', 'your', 'song', '#lamordidita', '&', 'dancing', 'moment', '...', 'mr', '.', 'ricky', 'martin', '.', ':)']",1
1504,"['american', 'professional', 'wrestling', 'legend', 'known', 'a', 'hulk', 'hogan', 'ha', 'been', 'dumped', 'by', 'world', 'wrestling', 'entertainment', ',', 'the', 'association', 'said', 'friday', '.']",1
1505,"['going', 'ice', 'skating', 'friday', 'with', 'thalia', 'jack', 'helemma', 'and', 'jazmin', 'maybe', 'giancarlo', 'yaaa', '...']",1
1506,"['@user', 'haha', '!', 'unlike', 'scotland', ',', ""it's"", 'bloody', 'scorching', 'here', 'this', 'morning', ',', 'having', 'my', 'brekkie', 'outside', 'before', 'heading', 'out', '-', 'later', '!']",-1
1507,"['tgi', 'friday', '!', 'bcos', 'tomorrow', '#springfest', 'start', '!', 'see', 'you', '1pm', 'sat', '@', 'st', ""patrick's"", 'point', ',', 'lake', 'wendouree', 'for', '1st', 'event', 'of', 'w', '/', 'e', ':', 'outrigger', 'canoeing', '!']",1
1508,"['@user', '@user', 'i', 'went', 'to', '2', 'zootv', 'gig', 'at', 'the', 'mcg', '1', 'gig', 'i', 'wa', '4th', 'row', 'i', 'wa', 'so', 'close', 'to', 'u2', 'i', 'wa', '25', 'my', 'voice', 'wa', 'gone', 'yelling', 'at', 'u2']",1
1509,"['@user', 'oh', 'i', 'said', '6th', 'generation', 'of', 'the', 'ipod', 'nano', ',', 'no', 'reply', 'still']",1
1510,"['@user', 'it', 'just', 'get', 'me', 'hot', 'people', 'trash', 'may', 'for', 'being', 'cocky', 'but', 'not', 'rousey']",-1
1511,"['i', 'despise', 'people', 'who', 'say', 'they', 'love', 'fidel', ',', 'chavez', '/', 'maduro', '&', 'daniel', 'ortega', '...', 'if', 'you', 'never', 'seen', 'the', 'bad', 'part', 'of', 'the', 'county', ',', ""don't"", 'talk']",-1
1512,"['@user', 'agreed', '.', 'that', '\\', 'u2019s', 'like', 'the', 'nba', 'all-star', 'game', 'taking', 'place', 'in', 'october', '.']",1
1513,"['@user', '@user', 'the', 'day', 'we', 'start', 'legislating', 'from', 'the', 'pulpit', 'is', 'the', 'day', 'religious', 'freedom', 'dy', '.', 'we', 'may', 'a', 'well', 'be', 'iran', 'at', 'that', 'point']",-1
1514,"['it', ""doesn't"", 'matter', 'if', 'trump', '""', 'just', 'said', 'stuff', 'to', 'win', '.', '""', 'what', 'he', 'said', 'wa', 'vile', ',', 'petty', ',', 'destructive', ',', 'and', 'now', 'borne', 'out', 'by', 'his', 'cabinet', 'pick', '.']",-1
1515,"['i', 'remember', 'in', 'middle', 'school', 'when', 'ever', 'it', 'wa', 'friday', 'they', 'would', 'sing', 'friday', 'by', 'rebecca', 'black', '.']",1
1516,"['@user', '@user', 'the', 'headline', 'around', 'the', 'pap', '&', 'prince', 'george', 'today', 'may', 'give', 'you', 'a', 'big', 'allie', 'hannah', '..', 'time', 'to', 'recruit', 'maybe', '?']",1
1517,"['i', 'think', 'i', 'may', 'have', 'spent', 'too', 'much', 'on', 'carmelo', 'anthony', '.', 'i', 'only', 'hope', 'that', 'his', 'thick-framed', 'black', 'glass', 'will', 'console', 'me', 'in', 'the', 'post-season', '.']",-1
1518,"['@user', 'merson', 'may', 'not', 'want', 'to', 'gamble', '\\', 'u002c', 'but', 'he', '\\', 'u2019s', 'playing', 'poker', '.', 'at', 'some', 'point', 'you', 'have', 'to', 'take', 'calculated', 'risk', '.']",1
1519,"['lamar', 'odom', '\\', 'u2019s', 'career', 'may', 'be', 'just', 'done', '.', 'he', '\\', 'u2019s', 'not', 'in', 'shape', 'after', 'skipping', 'the', 'olympics', 'to', 'get', 'in', 'shape', '.', 'he', 'may', 'just', 'be', 'declining']",-1
1520,"['i', 'think', 'every', 'friday', 'im', 'going', 'to', 'tweet', ':', 'yay', 'degrassi', 'tonight', '.', '#getusedtoit']",1
1521,"['@user', '@user', '-', 'how', 'could', 'anyone', '(', 'other', 'than', 'megyn', 'kelly', ')', 'compare', 'rick', 'perry', 'with', 'trump', '?', ""c'mon"", '.', 'perry', 'is', 'a', 'joke', '.']",-1
1522,"['@user', ""that's"", 'why', ""obama's"", 'personal', 'record', 'are', 'sealed', 'by', 'an', 'executive', 'order', '.', 'only', 'the', 'guilty', 'party', 'take', 'the', '5th', '.']",-1
1523,"['obama', 'end', 'embargo', 'with', 'cuba', 'and', ""it's"", 'a', '""', 'disgrace', '""', 'but', 'this', 'shit', 'here', '...']",-1
1524,"['@user', 'it', 'confirmed', 'by', 'steve', 'bannon', 'and', 'joe', 'arpaio', 'and', 'the', 'cowboy', 'sheriff', 'from', 'tv']",-1
1525,"['just', 'keep', 'on', 'tweeting', 'team', 'robot', '!', ':)', 'edven', 'stillfayting']",1
1526,"['@user', '@user', 'probably', 'not', 'but', 'ok', 'man', ',', 'and', 'trump', 'didnt', 'base', 'his', 'campaign', 'on', 'the', 'popular', 'vote', ',', 'he', 'based', 'it', 'on', 'the', 'electoral', 'college']",-1
1527,"['@user', 'this', 'must', 'be', 'the', '20th', 'time', 'this', 'old', 'advice', 'to', 'hillary', 'ha', 'been', 'recycled', 'a', '""', 'news', '.', '""', 'she', 'is', 'who', 'she', 'is', '.', ""that's"", 'her', 'problem', '.']",-1
1528,"['boko', 'haram', 'leader', 'shekau', 'say', 'he', 'is', 'alive', 'he', 'may', 'be', 'lieing']",1
1529,"['jay-z', 'stole', 'his', 'whole', '2nd', 'verse', 'from', '""', '99', 'problem', '""', 'from', 'bun', 'b', 'in', 'the', 'ugk', 'song', '""', 'touched', '""', '.', 'come', 'on', ""y'all"", 'listen', 'to', 'old', 'hip', 'hop', '.']",-1
1530,"['@user', 'in', 'islamic', 'dictionary', 'peace', 'may', 'mean', 'sharing', 'the', 'surrendered', 'woman', ',', 'beheading', 'the', 'kafir', 'if', 'refuse', 'to', 'convert', 'to', 'islam']",-1
1531,"['someone', 'go', 'to', 'disneyland', 'with', 'me', 'starting', 'the', '11th', 'i', 'love', 'halloween', 'time']",1
1532,"['my', 'english', 'teacher', 'ha', 'very', 'long', ',', 'thick', 'hair', 'and', 'i', 'hope', 'he', 'put', 'it', 'up', 'in', 'leias', 'bun', 'for', 'star', 'war', 'day', 'at', 'school', 'tomorrow']",1
1533,"[""i'm"", 'a', 'bit', 'annoyed', 'about', 'what', 'miley', 'said', 'about', 'nicki', '.', 'taylor', 'started', 'the', 'pop', 'star', 'against', 'pop', 'star', 'war', ',', 'nicki', ""didn't"", 'even', 'sat', 'her', 'name']",-1
1534,"['it', 'been', '2', 'day', 'since', 'i', 'last', 'listened', 'to', '#superscoreboard', '&', 'i', 'come', 'back', 'tonight', '&', 'ranger', 'debt', 'is', 'the', '1st', 'subject', 'i', 'hear', '.', 'change', 'the', 'record']",-1
